batter,bat_team,opposition,venue,innings,batter_avg,batter_rpm,batter_sr,batter_bpm,batter_avg_last5,batter_sr_last5,batter_rpm_last5,batter_bpm_last5,bat_team_avg,batter_avg_opp,batter_sr_opp,batter_rpm_opp,batter_bpm_opp,bat_team_avg_opp,all_team_avg_opp,batter_avg_inn,batter_sr_inn,batter_rpm_inn,batter_bpm_inn,bat_team_avg_inn,all_team_avg_inn,batter_avg_ven,batter_sr_ven,batter_rpm_ven,batter_bpm_ven,bat_team_avg_ven,all_team_avg_ven
67178.0,New Zealand,England,Rawalpindi Cricket Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,24.5,84.48275862068965,24.5,3.75,200.98936170212767,208.297365119197,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,86.0,110.25641025641026,86.0,10.0,223.5,416.6
67178.0,New Zealand,South Africa,Dubai International Cricket Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,33.0,89.1891891891892,33.0,5.0,200.77941176470588,202.4392803598201,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,,,,,232.0,387.64912280701753
67178.0,New Zealand,South Africa,Dubai International Cricket Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,33.0,89.1891891891892,33.0,5.0,200.77941176470588,202.4392803598201,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,,,,,232.0,387.64912280701753
67178.0,New Zealand,South Africa,National Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,33.0,89.1891891891892,33.0,5.0,200.77941176470588,202.4392803598201,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,24.0,78.68852459016394,24.0,3.0,221.42857142857144,424.89230769230767
67178.0,New Zealand,South Africa,National Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,33.0,89.1891891891892,33.0,5.0,200.77941176470588,202.4392803598201,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,24.0,78.68852459016394,24.0,3.0,221.42857142857144,424.89230769230767
67178.0,New Zealand,South Africa,Gaddafi Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,33.0,89.1891891891892,33.0,5.0,200.77941176470588,202.4392803598201,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,4.0,100.0,4.0,1.0,212.5,440.4411764705882
67178.0,New Zealand,South Africa,Gaddafi Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,33.0,89.1891891891892,33.0,5.0,200.77941176470588,202.4392803598201,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,4.0,100.0,4.0,1.0,212.5,440.4411764705882
67178.0,New Zealand,South Africa,Rawalpindi Cricket Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,33.0,89.1891891891892,33.0,5.0,200.77941176470588,202.4392803598201,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,86.0,110.25641025641026,86.0,10.0,223.5,416.6
67178.0,New Zealand,South Africa,Rawalpindi Cricket Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,33.0,89.1891891891892,33.0,5.0,200.77941176470588,202.4392803598201,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,86.0,110.25641025641026,86.0,10.0,223.5,416.6
67178.0,New Zealand,Australia,Dubai International Cricket Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,12.0,183.3333333333333,11.0,2.0,188.97142857142856,199.8028028028028,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,,,,,232.0,387.64912280701753
67178.0,New Zealand,Australia,Dubai International Cricket Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,12.0,183.3333333333333,11.0,2.0,188.97142857142856,199.8028028028028,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,,,,,232.0,387.64912280701753
67178.0,New Zealand,Australia,National Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,12.0,183.3333333333333,11.0,2.0,188.97142857142856,199.8028028028028,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,24.0,78.68852459016394,24.0,3.0,221.42857142857144,424.89230769230767
67178.0,New Zealand,Australia,National Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,12.0,183.3333333333333,11.0,2.0,188.97142857142856,199.8028028028028,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,24.0,78.68852459016394,24.0,3.0,221.42857142857144,424.89230769230767
67178.0,New Zealand,Australia,Gaddafi Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,12.0,183.3333333333333,11.0,2.0,188.97142857142856,199.8028028028028,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,4.0,100.0,4.0,1.0,212.5,440.4411764705882
67178.0,New Zealand,Australia,Gaddafi Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,12.0,183.3333333333333,11.0,2.0,188.97142857142856,199.8028028028028,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,4.0,100.0,4.0,1.0,212.5,440.4411764705882
67178.0,New Zealand,Australia,Rawalpindi Cricket Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,12.0,183.3333333333333,11.0,2.0,188.97142857142856,199.8028028028028,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,86.0,110.25641025641026,86.0,10.0,223.5,416.6
67178.0,New Zealand,Australia,Rawalpindi Cricket Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,12.0,183.3333333333333,11.0,2.0,188.97142857142856,199.8028028028028,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,86.0,110.25641025641026,86.0,10.0,223.5,416.6
67178.0,New Zealand,India,Dubai International Cricket Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,1.0,33.333333333333336,1.0,0.0,202.0087719298245,208.94630872483225,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,,,,,232.0,387.64912280701753
67178.0,New Zealand,India,Dubai International Cricket Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,1.0,33.333333333333336,1.0,0.0,202.0087719298245,208.94630872483225,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,,,,,232.0,387.64912280701753
67178.0,New Zealand,India,National Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,1.0,33.333333333333336,1.0,0.0,202.0087719298245,208.94630872483225,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,24.0,78.68852459016394,24.0,3.0,221.42857142857144,424.89230769230767
67178.0,New Zealand,India,National Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,1.0,33.333333333333336,1.0,0.0,202.0087719298245,208.94630872483225,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,24.0,78.68852459016394,24.0,3.0,221.42857142857144,424.89230769230767
67178.0,New Zealand,India,Gaddafi Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,1.0,33.333333333333336,1.0,0.0,202.0087719298245,208.94630872483225,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,4.0,100.0,4.0,1.0,212.5,440.4411764705882
67178.0,New Zealand,India,Gaddafi Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,1.0,33.333333333333336,1.0,0.0,202.0087719298245,208.94630872483225,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,4.0,100.0,4.0,1.0,212.5,440.4411764705882
67178.0,New Zealand,India,Rawalpindi Cricket Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,1.0,33.333333333333336,1.0,0.0,202.0087719298245,208.94630872483225,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,86.0,110.25641025641026,86.0,10.0,223.5,416.6
67178.0,New Zealand,India,Rawalpindi Cricket Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,1.0,33.333333333333336,1.0,0.0,202.0087719298245,208.94630872483225,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,86.0,110.25641025641026,86.0,10.0,223.5,416.6
67178.0,New Zealand,Pakistan,Dubai International Cricket Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,48.0,95.23809523809524,48.0,6.0,198.8245614035088,198.1129533678757,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,,,,,232.0,387.64912280701753
67178.0,New Zealand,Pakistan,Dubai International Cricket Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,48.0,95.23809523809524,48.0,6.0,198.8245614035088,198.1129533678757,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,,,,,232.0,387.64912280701753
67178.0,New Zealand,Pakistan,National Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,48.0,95.23809523809524,48.0,6.0,198.8245614035088,198.1129533678757,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,24.0,78.68852459016394,24.0,3.0,221.42857142857144,424.89230769230767
67178.0,New Zealand,Pakistan,National Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,48.0,95.23809523809524,48.0,6.0,198.8245614035088,198.1129533678757,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,24.0,78.68852459016394,24.0,3.0,221.42857142857144,424.89230769230767
67178.0,New Zealand,Pakistan,Gaddafi Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,48.0,95.23809523809524,48.0,6.0,198.8245614035088,198.1129533678757,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,4.0,100.0,4.0,1.0,212.5,440.4411764705882
67178.0,New Zealand,Pakistan,Gaddafi Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,48.0,95.23809523809524,48.0,6.0,198.8245614035088,198.1129533678757,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,4.0,100.0,4.0,1.0,212.5,440.4411764705882
67178.0,New Zealand,Pakistan,Rawalpindi Cricket Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,48.0,95.23809523809524,48.0,6.0,198.8245614035088,198.1129533678757,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,86.0,110.25641025641026,86.0,10.0,223.5,416.6
67178.0,New Zealand,Pakistan,Rawalpindi Cricket Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,48.0,95.23809523809524,48.0,6.0,198.8245614035088,198.1129533678757,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,86.0,110.25641025641026,86.0,10.0,223.5,416.6
67178.0,New Zealand,Afghanistan,Dubai International Cricket Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,12.0,183.3333333333333,11.0,2.0,172.0,200.3459119496856,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,,,,,232.0,387.64912280701753
67178.0,New Zealand,Afghanistan,Dubai International Cricket Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,12.0,183.3333333333333,11.0,2.0,172.0,200.3459119496856,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,,,,,232.0,387.64912280701753
67178.0,New Zealand,Afghanistan,National Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,12.0,183.3333333333333,11.0,2.0,172.0,200.3459119496856,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,24.0,78.68852459016394,24.0,3.0,221.42857142857144,424.89230769230767
67178.0,New Zealand,Afghanistan,National Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,12.0,183.3333333333333,11.0,2.0,172.0,200.3459119496856,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,24.0,78.68852459016394,24.0,3.0,221.42857142857144,424.89230769230767
67178.0,New Zealand,Afghanistan,Gaddafi Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,12.0,183.3333333333333,11.0,2.0,172.0,200.3459119496856,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,4.0,100.0,4.0,1.0,212.5,440.4411764705882
67178.0,New Zealand,Afghanistan,Gaddafi Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,12.0,183.3333333333333,11.0,2.0,172.0,200.3459119496856,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,4.0,100.0,4.0,1.0,212.5,440.4411764705882
67178.0,New Zealand,Afghanistan,Rawalpindi Cricket Stadium,1,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,12.0,183.3333333333333,11.0,2.0,172.0,200.3459119496856,48.125,88.20160366552119,45.294117647058826,5.588235294117647,215.99278846153845,219.1707112970712,86.0,110.25641025641026,86.0,10.0,223.5,416.6
67178.0,New Zealand,Afghanistan,Rawalpindi Cricket Stadium,2,44.96969696969697,39.05263157894737,87.6550502067336,5.052631578947368,55.333333333333336,87.83068783068782,47.4,7.0,201.0,12.0,183.3333333333333,11.0,2.0,172.0,200.3459119496856,44.375,87.00980392156863,35.5,4.8,185.04773869346727,187.33973948323725,86.0,110.25641025641026,86.0,10.0,223.5,416.6
107211.0,New Zealand,Bangladesh,Dubai International Cricket Stadium,1,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,6.0,50.0,0.0,0.0,221.6818181818182,208.90867579908675,4.0,36.36363636363637,1.3333333333333333,0.0,215.99278846153845,219.1707112970712,,,,,232.0,387.64912280701753
107211.0,New Zealand,Bangladesh,Dubai International Cricket Stadium,2,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,6.0,50.0,0.0,0.0,221.6818181818182,208.90867579908675,4.0,25.0,0.3333333333333333,0.0,185.04773869346727,187.33973948323725,,,,,232.0,387.64912280701753
107211.0,New Zealand,Bangladesh,National Stadium,1,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,6.0,50.0,0.0,0.0,221.6818181818182,208.90867579908675,4.0,36.36363636363637,1.3333333333333333,0.0,215.99278846153845,219.1707112970712,,,,,221.42857142857144,424.89230769230767
107211.0,New Zealand,Bangladesh,National Stadium,2,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,6.0,50.0,0.0,0.0,221.6818181818182,208.90867579908675,4.0,25.0,0.3333333333333333,0.0,185.04773869346727,187.33973948323725,,,,,221.42857142857144,424.89230769230767
107211.0,New Zealand,Bangladesh,Gaddafi Stadium,1,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,6.0,50.0,0.0,0.0,221.6818181818182,208.90867579908675,4.0,36.36363636363637,1.3333333333333333,0.0,215.99278846153845,219.1707112970712,0.0,0.0,0.0,0.0,212.5,440.4411764705882
107211.0,New Zealand,Bangladesh,Gaddafi Stadium,2,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,6.0,50.0,0.0,0.0,221.6818181818182,208.90867579908675,4.0,25.0,0.3333333333333333,0.0,185.04773869346727,187.33973948323725,0.0,0.0,0.0,0.0,212.5,440.4411764705882
107211.0,New Zealand,Bangladesh,Rawalpindi Cricket Stadium,1,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,6.0,50.0,0.0,0.0,221.6818181818182,208.90867579908675,4.0,36.36363636363637,1.3333333333333333,0.0,215.99278846153845,219.1707112970712,,,,,223.5,416.6
107211.0,New Zealand,Bangladesh,Rawalpindi Cricket Stadium,2,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,6.0,50.0,0.0,0.0,221.6818181818182,208.90867579908675,4.0,25.0,0.3333333333333333,0.0,185.04773869346727,187.33973948323725,,,,,223.5,416.6
107211.0,New Zealand,England,Dubai International Cricket Stadium,1,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,,,,,200.98936170212767,208.297365119197,4.0,36.36363636363637,1.3333333333333333,0.0,215.99278846153845,219.1707112970712,,,,,232.0,387.64912280701753
107211.0,New Zealand,England,Dubai International Cricket Stadium,2,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,,,,,200.98936170212767,208.297365119197,4.0,25.0,0.3333333333333333,0.0,185.04773869346727,187.33973948323725,,,,,232.0,387.64912280701753
107211.0,New Zealand,England,National Stadium,1,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,,,,,200.98936170212767,208.297365119197,4.0,36.36363636363637,1.3333333333333333,0.0,215.99278846153845,219.1707112970712,,,,,221.42857142857144,424.89230769230767
107211.0,New Zealand,England,National Stadium,2,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,,,,,200.98936170212767,208.297365119197,4.0,25.0,0.3333333333333333,0.0,185.04773869346727,187.33973948323725,,,,,221.42857142857144,424.89230769230767
107211.0,New Zealand,England,Gaddafi Stadium,1,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,,,,,200.98936170212767,208.297365119197,4.0,36.36363636363637,1.3333333333333333,0.0,215.99278846153845,219.1707112970712,0.0,0.0,0.0,0.0,212.5,440.4411764705882
107211.0,New Zealand,England,Gaddafi Stadium,2,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,,,,,200.98936170212767,208.297365119197,4.0,25.0,0.3333333333333333,0.0,185.04773869346727,187.33973948323725,0.0,0.0,0.0,0.0,212.5,440.4411764705882
107211.0,New Zealand,England,Rawalpindi Cricket Stadium,1,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,,,,,200.98936170212767,208.297365119197,4.0,36.36363636363637,1.3333333333333333,0.0,215.99278846153845,219.1707112970712,,,,,223.5,416.6
107211.0,New Zealand,England,Rawalpindi Cricket Stadium,2,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,,,,,200.98936170212767,208.297365119197,4.0,25.0,0.3333333333333333,0.0,185.04773869346727,187.33973948323725,,,,,223.5,416.6
107211.0,New Zealand,South Africa,Dubai International Cricket Stadium,1,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,2.0,50.0,0.0,0.0,200.77941176470588,202.4392803598201,4.0,36.36363636363637,1.3333333333333333,0.0,215.99278846153845,219.1707112970712,,,,,232.0,387.64912280701753
107211.0,New Zealand,South Africa,Dubai International Cricket Stadium,2,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,2.0,50.0,0.0,0.0,200.77941176470588,202.4392803598201,4.0,25.0,0.3333333333333333,0.0,185.04773869346727,187.33973948323725,,,,,232.0,387.64912280701753
107211.0,New Zealand,South Africa,National Stadium,1,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,2.0,50.0,0.0,0.0,200.77941176470588,202.4392803598201,4.0,36.36363636363637,1.3333333333333333,0.0,215.99278846153845,219.1707112970712,,,,,221.42857142857144,424.89230769230767
107211.0,New Zealand,South Africa,National Stadium,2,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,2.0,50.0,0.0,0.0,200.77941176470588,202.4392803598201,4.0,25.0,0.3333333333333333,0.0,185.04773869346727,187.33973948323725,,,,,221.42857142857144,424.89230769230767
107211.0,New Zealand,South Africa,Gaddafi Stadium,1,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,2.0,50.0,0.0,0.0,200.77941176470588,202.4392803598201,4.0,36.36363636363637,1.3333333333333333,0.0,215.99278846153845,219.1707112970712,0.0,0.0,0.0,0.0,212.5,440.4411764705882
107211.0,New Zealand,South Africa,Gaddafi Stadium,2,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,2.0,50.0,0.0,0.0,200.77941176470588,202.4392803598201,4.0,25.0,0.3333333333333333,0.0,185.04773869346727,187.33973948323725,0.0,0.0,0.0,0.0,212.5,440.4411764705882
107211.0,New Zealand,South Africa,Rawalpindi Cricket Stadium,1,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,2.0,50.0,0.0,0.0,200.77941176470588,202.4392803598201,4.0,36.36363636363637,1.3333333333333333,0.0,215.99278846153845,219.1707112970712,,,,,223.5,416.6
107211.0,New Zealand,South Africa,Rawalpindi Cricket Stadium,2,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,2.0,50.0,0.0,0.0,200.77941176470588,202.4392803598201,4.0,25.0,0.3333333333333333,0.0,185.04773869346727,187.33973948323725,,,,,223.5,416.6
107211.0,New Zealand,Australia,Dubai International Cricket Stadium,1,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,,,,,188.97142857142856,199.8028028028028,4.0,36.36363636363637,1.3333333333333333,0.0,215.99278846153845,219.1707112970712,,,,,232.0,387.64912280701753
107211.0,New Zealand,Australia,Dubai International Cricket Stadium,2,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,,,,,188.97142857142856,199.8028028028028,4.0,25.0,0.3333333333333333,0.0,185.04773869346727,187.33973948323725,,,,,232.0,387.64912280701753
107211.0,New Zealand,Australia,National Stadium,1,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,,,,,188.97142857142856,199.8028028028028,4.0,36.36363636363637,1.3333333333333333,0.0,215.99278846153845,219.1707112970712,,,,,221.42857142857144,424.89230769230767
107211.0,New Zealand,Australia,National Stadium,2,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,,,,,188.97142857142856,199.8028028028028,4.0,25.0,0.3333333333333333,0.0,185.04773869346727,187.33973948323725,,,,,221.42857142857144,424.89230769230767
107211.0,New Zealand,Australia,Gaddafi Stadium,1,5.0,0.7142857142857143,33.333333333333336,0.0,4.0,36.36363636363637,0.25,0.0,201.0,,,,,188.97142857142856,199.8028028028028,4.0,36.36363636363637,1.3333333333333333,0.0,215.99278846153845,219.1707112970712,0.0,0.0,0.0,0.0,212.5,440.4411764705882
