bowler,bowl_team,opposition,venue,innings,bowler_avg,bowler_eco,bowler_sr,bowler_wpm,bowler_avg_last5,bowler_eco_last5,bowler_sr_last5,bowler_wpm_last5,bowling_fp,matchup_score,bowl_team_avg,bowler_avg_opp,bowler_eco_opp,bowler_sr_opp,bowler_wpm_opp,bowl_team_avg_opp,all_team_avg_opp,bowler_avg_inn,bowler_sr_inn,bowler_wpm_inn,bowler_eco_inn,bowl_team_avg_inn,all_team_avg_inn,bowler_avg_ven,bowler_sr_ven,bowler_wpm_ven,bowler_eco_ven,bowl_team_avg_ven,all_team_avg_ven
64402.0,New Zealand,India,Rawalpindi Cricket Stadium,2,30.8989898989899,5.652254249815225,32.84848484848485,1.546875,20.4,5.368421052631579,22.8,2.0,1.0,0.3021530528717639,239.28734296789327,51.63636363636363,6.074866310160428,51.18181818181818,1.0,249.8817407757805,254.02809535185312,31.95238095238096,35.23809523809524,1.3548387096774193,5.446428571428571,232.10615750255465,236.41603248102467,,,,,257.5,223.36
64402.0,New Zealand,Pakistan,Dubai International Cricket Stadium,1,30.8989898989899,5.652254249815225,32.84848484848485,1.546875,20.4,5.368421052631579,22.8,2.0,1.0,0.3021530528717639,239.28734296789327,23.8,5.213581599123768,27.45,1.818181818181818,244.8107093803804,244.41237216581143,30.07272727272728,31.345454545454544,1.71875,5.767085076708508,245.6962632983528,247.22206982234692,22.0,30.0,2.0,4.4,250.0,205.44736842105263
64402.0,New Zealand,Pakistan,Dubai International Cricket Stadium,2,30.8989898989899,5.652254249815225,32.84848484848485,1.546875,20.4,5.368421052631579,22.8,2.0,1.0,0.3021530528717639,239.28734296789327,23.8,5.213581599123768,27.45,1.818181818181818,244.8107093803804,244.41237216581143,31.95238095238096,35.23809523809524,1.3548387096774193,5.446428571428571,232.10615750255465,236.41603248102467,22.0,30.0,2.0,4.4,250.0,205.44736842105263
64402.0,New Zealand,Pakistan,National Stadium,1,30.8989898989899,5.652254249815225,32.84848484848485,1.546875,20.4,5.368421052631579,22.8,2.0,1.0,0.3021530528717639,239.28734296789327,23.8,5.213581599123768,27.45,1.818181818181818,244.8107093803804,244.41237216581143,30.07272727272728,31.345454545454544,1.71875,5.767085076708508,245.6962632983528,247.22206982234692,82.0,90.0,0.5,5.466666666666667,264.2857142857143,225.7384615384616
64402.0,New Zealand,Pakistan,National Stadium,2,30.8989898989899,5.652254249815225,32.84848484848485,1.546875,20.4,5.368421052631579,22.8,2.0,1.0,0.3021530528717639,239.28734296789327,23.8,5.213581599123768,27.45,1.818181818181818,244.8107093803804,244.41237216581143,31.95238095238096,35.23809523809524,1.3548387096774193,5.446428571428571,232.10615750255465,236.41603248102467,82.0,90.0,0.5,5.466666666666667,264.2857142857143,225.7384615384616
64402.0,New Zealand,Pakistan,Gaddafi Stadium,1,30.8989898989899,5.652254249815225,32.84848484848485,1.546875,20.4,5.368421052631579,22.8,2.0,1.0,0.3021530528717639,239.28734296789327,23.8,5.213581599123768,27.45,1.818181818181818,244.8107093803804,244.41237216581143,30.07272727272728,31.345454545454544,1.71875,5.767085076708508,245.6962632983528,247.22206982234692,,,,,262.3333333333333,236.0955882352941
64402.0,New Zealand,Pakistan,Gaddafi Stadium,2,30.8989898989899,5.652254249815225,32.84848484848485,1.546875,20.4,5.368421052631579,22.8,2.0,1.0,0.3021530528717639,239.28734296789327,23.8,5.213581599123768,27.45,1.818181818181818,244.8107093803804,244.41237216581143,31.95238095238096,35.23809523809524,1.3548387096774193,5.446428571428571,232.10615750255465,236.41603248102467,,,,,262.3333333333333,236.0955882352941
64402.0,New Zealand,Pakistan,Rawalpindi Cricket Stadium,1,30.8989898989899,5.652254249815225,32.84848484848485,1.546875,20.4,5.368421052631579,22.8,2.0,1.0,0.3021530528717639,239.28734296789327,23.8,5.213581599123768,27.45,1.818181818181818,244.8107093803804,244.41237216581143,30.07272727272728,31.345454545454544,1.71875,5.767085076708508,245.6962632983528,247.22206982234692,,,,,257.5,223.36
64402.0,New Zealand,Pakistan,Rawalpindi Cricket Stadium,2,30.8989898989899,5.652254249815225,32.84848484848485,1.546875,20.4,5.368421052631579,22.8,2.0,1.0,0.3021530528717639,239.28734296789327,23.8,5.213581599123768,27.45,1.818181818181818,244.8107093803804,244.41237216581143,31.95238095238096,35.23809523809524,1.3548387096774193,5.446428571428571,232.10615750255465,236.41603248102467,,,,,257.5,223.36
64402.0,New Zealand,Afghanistan,Dubai International Cricket Stadium,1,30.8989898989899,5.652254249815225,32.84848484848485,1.546875,20.4,5.368421052631579,22.8,2.0,1.0,0.3021530528717639,239.28734296789327,9.25,4.065934065934066,13.75,4.0,202.2598870056497,243.44084224598933,30.07272727272728,31.345454545454544,1.71875,5.767085076708508,245.6962632983528,247.22206982234692,22.0,30.0,2.0,4.4,250.0,205.44736842105263
64402.0,New Zealand,Afghanistan,Dubai International Cricket Stadium,2,30.8989898989899,5.652254249815225,32.84848484848485,1.546875,20.4,5.368421052631579,22.8,2.0,1.0,0.3021530528717639,239.28734296789327,9.25,4.065934065934066,13.75,4.0,202.2598870056497,243.44084224598933,31.95238095238096,35.23809523809524,1.3548387096774193,5.446428571428571,232.10615750255465,236.41603248102467,22.0,30.0,2.0,4.4,250.0,205.44736842105263
64402.0,New Zealand,Afghanistan,National Stadium,1,30.8989898989899,5.652254249815225,32.84848484848485,1.546875,20.4,5.368421052631579,22.8,2.0,1.0,0.3021530528717639,239.28734296789327,9.25,4.065934065934066,13.75,4.0,202.2598870056497,243.44084224598933,30.07272727272728,31.345454545454544,1.71875,5.767085076708508,245.6962632983528,247.22206982234692,82.0,90.0,0.5,5.466666666666667,264.2857142857143,225.7384615384616
64402.0,New Zealand,Afghanistan,National Stadium,2,30.8989898989899,5.652254249815225,32.84848484848485,1.546875,20.4,5.368421052631579,22.8,2.0,1.0,0.3021530528717639,239.28734296789327,9.25,4.065934065934066,13.75,4.0,202.2598870056497,243.44084224598933,31.95238095238096,35.23809523809524,1.3548387096774193,5.446428571428571,232.10615750255465,236.41603248102467,82.0,90.0,0.5,5.466666666666667,264.2857142857143,225.7384615384616
64402.0,New Zealand,Afghanistan,Gaddafi Stadium,1,30.8989898989899,5.652254249815225,32.84848484848485,1.546875,20.4,5.368421052631579,22.8,2.0,1.0,0.3021530528717639,239.28734296789327,9.25,4.065934065934066,13.75,4.0,202.2598870056497,243.44084224598933,30.07272727272728,31.345454545454544,1.71875,5.767085076708508,245.6962632983528,247.22206982234692,,,,,262.3333333333333,236.0955882352941
64402.0,New Zealand,Afghanistan,Gaddafi Stadium,2,30.8989898989899,5.652254249815225,32.84848484848485,1.546875,20.4,5.368421052631579,22.8,2.0,1.0,0.3021530528717639,239.28734296789327,9.25,4.065934065934066,13.75,4.0,202.2598870056497,243.44084224598933,31.95238095238096,35.23809523809524,1.3548387096774193,5.446428571428571,232.10615750255465,236.41603248102467,,,,,262.3333333333333,236.0955882352941
64402.0,New Zealand,Afghanistan,Rawalpindi Cricket Stadium,1,30.8989898989899,5.652254249815225,32.84848484848485,1.546875,20.4,5.368421052631579,22.8,2.0,1.0,0.3021530528717639,239.28734296789327,9.25,4.065934065934066,13.75,4.0,202.2598870056497,243.44084224598933,30.07272727272728,31.345454545454544,1.71875,5.767085076708508,245.6962632983528,247.22206982234692,,,,,257.5,223.36
64402.0,New Zealand,Afghanistan,Rawalpindi Cricket Stadium,2,30.8989898989899,5.652254249815225,32.84848484848485,1.546875,20.4,5.368421052631579,22.8,2.0,1.0,0.3021530528717639,239.28734296789327,9.25,4.065934065934066,13.75,4.0,202.2598870056497,243.44084224598933,31.95238095238096,35.23809523809524,1.3548387096774193,5.446428571428571,232.10615750255465,236.41603248102467,,,,,257.5,223.36
64947.0,New Zealand,Bangladesh,Dubai International Cricket Stadium,1,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,21.866666666666667,4.361702127659575,30.133333333333333,1.875,225.72715039850948,230.96386778895504,26.07692307692308,30.83333333333333,1.7727272727272727,5.083729067733066,245.6962632983528,247.22206982234692,42.0,54.0,0.0,5.0,250.0,205.44736842105263
64947.0,New Zealand,Bangladesh,Dubai International Cricket Stadium,2,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,21.866666666666667,4.361702127659575,30.133333333333333,1.875,225.72715039850948,230.96386778895504,24.73611111111111,28.08333333333333,1.7560975609756098,5.303752233472305,232.10615750255465,236.41603248102467,42.0,54.0,0.0,5.0,250.0,205.44736842105263
64947.0,New Zealand,Bangladesh,National Stadium,1,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,21.866666666666667,4.361702127659575,30.133333333333333,1.875,225.72715039850948,230.96386778895504,26.07692307692308,30.83333333333333,1.7727272727272727,5.083729067733066,245.6962632983528,247.22206982234692,19.83333333333333,20.0,3.0,5.95,264.2857142857143,225.7384615384616
64947.0,New Zealand,Bangladesh,National Stadium,2,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,21.866666666666667,4.361702127659575,30.133333333333333,1.875,225.72715039850948,230.96386778895504,24.73611111111111,28.08333333333333,1.7560975609756098,5.303752233472305,232.10615750255465,236.41603248102467,19.83333333333333,20.0,3.0,5.95,264.2857142857143,225.7384615384616
64947.0,New Zealand,Bangladesh,Gaddafi Stadium,1,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,21.866666666666667,4.361702127659575,30.133333333333333,1.875,225.72715039850948,230.96386778895504,26.07692307692308,30.83333333333333,1.7727272727272727,5.083729067733066,245.6962632983528,247.22206982234692,17.666666666666668,19.666666666666668,3.0,5.578947368421052,262.3333333333333,236.0955882352941
64947.0,New Zealand,Bangladesh,Gaddafi Stadium,2,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,21.866666666666667,4.361702127659575,30.133333333333333,1.875,225.72715039850948,230.96386778895504,24.73611111111111,28.08333333333333,1.7560975609756098,5.303752233472305,232.10615750255465,236.41603248102467,17.666666666666668,19.666666666666668,3.0,5.578947368421052,262.3333333333333,236.0955882352941
64947.0,New Zealand,Bangladesh,Rawalpindi Cricket Stadium,1,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,21.866666666666667,4.361702127659575,30.133333333333333,1.875,225.72715039850948,230.96386778895504,26.07692307692308,30.83333333333333,1.7727272727272727,5.083729067733066,245.6962632983528,247.22206982234692,37.0,30.0,0.0,4.5,257.5,223.36
64947.0,New Zealand,Bangladesh,Rawalpindi Cricket Stadium,2,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,21.866666666666667,4.361702127659575,30.133333333333333,1.875,225.72715039850948,230.96386778895504,24.73611111111111,28.08333333333333,1.7560975609756098,5.303752233472305,232.10615750255465,236.41603248102467,37.0,30.0,0.0,4.5,257.5,223.36
64947.0,New Zealand,England,Dubai International Cricket Stadium,1,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,45.54545454545455,6.109756097560975,44.72727272727273,1.2222222222222223,243.64810255933853,249.0292764102321,26.07692307692308,30.83333333333333,1.7727272727272727,5.083729067733066,245.6962632983528,247.22206982234692,42.0,54.0,0.0,5.0,250.0,205.44736842105263
64947.0,New Zealand,England,Dubai International Cricket Stadium,2,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,45.54545454545455,6.109756097560975,44.72727272727273,1.2222222222222223,243.64810255933853,249.0292764102321,24.73611111111111,28.08333333333333,1.7560975609756098,5.303752233472305,232.10615750255465,236.41603248102467,42.0,54.0,0.0,5.0,250.0,205.44736842105263
64947.0,New Zealand,England,National Stadium,1,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,45.54545454545455,6.109756097560975,44.72727272727273,1.2222222222222223,243.64810255933853,249.0292764102321,26.07692307692308,30.83333333333333,1.7727272727272727,5.083729067733066,245.6962632983528,247.22206982234692,19.83333333333333,20.0,3.0,5.95,264.2857142857143,225.7384615384616
64947.0,New Zealand,England,National Stadium,2,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,45.54545454545455,6.109756097560975,44.72727272727273,1.2222222222222223,243.64810255933853,249.0292764102321,24.73611111111111,28.08333333333333,1.7560975609756098,5.303752233472305,232.10615750255465,236.41603248102467,19.83333333333333,20.0,3.0,5.95,264.2857142857143,225.7384615384616
64947.0,New Zealand,England,Gaddafi Stadium,1,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,45.54545454545455,6.109756097560975,44.72727272727273,1.2222222222222223,243.64810255933853,249.0292764102321,26.07692307692308,30.83333333333333,1.7727272727272727,5.083729067733066,245.6962632983528,247.22206982234692,17.666666666666668,19.666666666666668,3.0,5.578947368421052,262.3333333333333,236.0955882352941
64947.0,New Zealand,England,Gaddafi Stadium,2,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,45.54545454545455,6.109756097560975,44.72727272727273,1.2222222222222223,243.64810255933853,249.0292764102321,24.73611111111111,28.08333333333333,1.7560975609756098,5.303752233472305,232.10615750255465,236.41603248102467,17.666666666666668,19.666666666666668,3.0,5.578947368421052,262.3333333333333,236.0955882352941
64947.0,New Zealand,England,Rawalpindi Cricket Stadium,1,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,45.54545454545455,6.109756097560975,44.72727272727273,1.2222222222222223,243.64810255933853,249.0292764102321,26.07692307692308,30.83333333333333,1.7727272727272727,5.083729067733066,245.6962632983528,247.22206982234692,37.0,30.0,0.0,4.5,257.5,223.36
64947.0,New Zealand,England,Rawalpindi Cricket Stadium,2,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,45.54545454545455,6.109756097560975,44.72727272727273,1.2222222222222223,243.64810255933853,249.0292764102321,24.73611111111111,28.08333333333333,1.7560975609756098,5.303752233472305,232.10615750255465,236.41603248102467,37.0,30.0,0.0,4.5,257.5,223.36
64947.0,New Zealand,South Africa,Dubai International Cricket Stadium,1,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,72.5,4.63258785942492,94.5,0.5,251.0171507260892,257.9193003694626,26.07692307692308,30.83333333333333,1.7727272727272727,5.083729067733066,245.6962632983528,247.22206982234692,42.0,54.0,0.0,5.0,250.0,205.44736842105263
64947.0,New Zealand,South Africa,Dubai International Cricket Stadium,2,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,72.5,4.63258785942492,94.5,0.5,251.0171507260892,257.9193003694626,24.73611111111111,28.08333333333333,1.7560975609756098,5.303752233472305,232.10615750255465,236.41603248102467,42.0,54.0,0.0,5.0,250.0,205.44736842105263
64947.0,New Zealand,South Africa,National Stadium,1,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,72.5,4.63258785942492,94.5,0.5,251.0171507260892,257.9193003694626,26.07692307692308,30.83333333333333,1.7727272727272727,5.083729067733066,245.6962632983528,247.22206982234692,19.83333333333333,20.0,3.0,5.95,264.2857142857143,225.7384615384616
64947.0,New Zealand,South Africa,National Stadium,2,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,72.5,4.63258785942492,94.5,0.5,251.0171507260892,257.9193003694626,24.73611111111111,28.08333333333333,1.7560975609756098,5.303752233472305,232.10615750255465,236.41603248102467,19.83333333333333,20.0,3.0,5.95,264.2857142857143,225.7384615384616
64947.0,New Zealand,South Africa,Gaddafi Stadium,1,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,72.5,4.63258785942492,94.5,0.5,251.0171507260892,257.9193003694626,26.07692307692308,30.83333333333333,1.7727272727272727,5.083729067733066,245.6962632983528,247.22206982234692,17.666666666666668,19.666666666666668,3.0,5.578947368421052,262.3333333333333,236.0955882352941
64947.0,New Zealand,South Africa,Gaddafi Stadium,2,25.281045751633982,5.189160182452374,29.320261437908496,1.7790697674418603,14.75,4.447236180904523,20.166666666666668,2.4,61.0,0.34796457825753,239.28734296789327,72.5,4.63258785942492,94.5,0.5,251.0171507260892,257.9193003694626,24.73611111111111,28.08333333333333,1.7560975609756098,5.303752233472305,232.10615750255465,236.41603248102467,17.666666666666668,19.666666666666668,3.0,5.578947368421052,262.3333333333333,236.0955882352941
