Match ID,innings,batting_team,batsman,runs,balls,fours,sixes,strikeRate,isOut,wicketType,fielders,bowler
1450702,2,Scotland,7a32c1c1,98.0,79.0,13.0,2.0,124.05,False,not out,['-'],
1450702,2,Scotland,7ffe4817,43.0,70.0,3.0,0.0,61.43,False,not out,['-'],
1450702,2,Scotland,1252f71a,,,,,,False,DNB,,
1450702,2,Scotland,05f96194,,,,,,False,DNB,,
1450702,2,Scotland,28131839,,,,,,False,DNB,,
1450702,2,Scotland,3f61a062,,,,,,False,DNB,,
1450702,2,Scotland,436c763a,,,,,,False,DNB,,
1450702,2,Scotland,8b261d84,,,,,,False,DNB,,
1450702,2,Scotland,e21bc7f3,,,,,,False,DNB,,
1450702,2,Scotland,469ccead,,,,,,False,DNB,,
1450702,2,Scotland,2ecd844a,,,,,,False,DNB,,
1450704,1,Scotland,7a32c1c1,14.0,19.0,3.0,0.0,73.68,True,bowled,,1adb8ee8
1450704,1,Scotland,2ecd844a,1.0,8.0,0.0,0.0,12.5,False,not out,['-'],
1450704,1,Scotland,436c763a,16.0,37.0,2.0,0.0,43.24,True,lbw,,b410bd3d
1450704,1,Scotland,3f61a062,9.0,11.0,1.0,0.0,81.82,True,caught,,b410bd3d
1450704,1,Scotland,7ffe4817,0.0,5.0,0.0,0.0,0.0,True,bowled,,f53b3e1d
1450704,1,Scotland,ab54f9e7,0.0,8.0,0.0,0.0,0.0,True,caught,,9811e35e
1450704,1,Scotland,05f96194,19.0,29.0,2.0,0.0,65.52,True,caught,,cd4d7695
1450704,1,Scotland,28131839,14.0,17.0,2.0,0.0,82.35,True,lbw,,f53b3e1d
1450704,1,Scotland,8b261d84,15.0,36.0,0.0,0.0,41.67,True,lbw,,b410bd3d
1450704,1,Scotland,1252f71a,34.0,41.0,0.0,3.0,82.93,True,bowled,,1adb8ee8
1450704,1,Scotland,e21bc7f3,19.0,45.0,2.0,0.0,42.22,True,caught,,9811e35e
1450704,2,Nepal,5b1d6583,13.0,21.0,0.0,1.0,61.9,True,lbw,,436c763a
1450704,2,Nepal,cd4d7695,51.0,43.0,8.0,0.0,118.6,False,not out,['-'],
1450704,2,Nepal,dcbea954,21.0,34.0,1.0,0.0,61.76,True,bowled,,1252f71a
1450704,2,Nepal,9811e35e,25.0,32.0,3.0,1.0,78.12,False,not out,['-'],
1450704,2,Nepal,e3386c8a,25.0,35.0,2.0,0.0,71.43,True,lbw,,ab54f9e7
1450704,2,Nepal,7e9f1cde,7.0,18.0,0.0,0.0,38.89,True,lbw,,2ecd844a
1450704,2,Nepal,1a3cc554,1.0,3.0,0.0,0.0,33.33,True,caught,,436c763a
1450704,2,Nepal,f53b3e1d,,,,,,False,DNB,,
1450704,2,Nepal,1747ea18,,,,,,False,DNB,,
1450704,2,Nepal,b410bd3d,,,,,,False,DNB,,
1450704,2,Nepal,1adb8ee8,,,,,,False,DNB,,
1450705,1,Scotland,7a32c1c1,18.0,18.0,2.0,1.0,100.0,True,caught,,c8a3f688
1450705,1,Scotland,436c763a,151.0,143.0,11.0,6.0,105.59,True,bowled,,5ec41cd7
1450705,1,Scotland,7ffe4817,51.0,89.0,2.0,1.0,57.3,True,caught and bowled,,f7d267f7
1450705,1,Scotland,05f96194,12.0,13.0,1.0,0.0,92.31,True,caught,,c8a3f688
1450705,1,Scotland,28131839,33.0,12.0,0.0,4.0,275.0,False,not out,['-'],
1450705,1,Scotland,1252f71a,5.0,2.0,1.0,0.0,250.0,False,not out,['-'],
1450705,1,Scotland,e21bc7f3,26.0,29.0,2.0,1.0,89.66,True,caught,,5ec41cd7
1450705,2,United States of America,0bf15e52,14.0,14.0,1.0,1.0,100.0,True,stumped,,28131839
1450705,2,United States of America,5ec41cd7,1.0,5.0,0.0,0.0,20.0,True,caught,,ab54f9e7
1450705,2,United States of America,25d7f1ac,52.0,46.0,7.0,0.0,113.04,True,caught,,ab54f9e7
1450705,2,United States of America,f7d267f7,2.0,2.0,0.0,0.0,100.0,False,not out,['-'],
1450705,2,United States of America,97b0e4ff,0.0,3.0,0.0,0.0,0.0,True,lbw,,2ecd844a
1450705,2,United States of America,290cba17,25.0,46.0,3.0,0.0,54.35,True,caught,,1252f71a
1450705,2,United States of America,c8a3f688,4.0,5.0,1.0,0.0,80.0,True,bowled,,ab54f9e7
1450705,2,United States of America,3b8e7647,49.0,54.0,7.0,0.0,90.74,True,caught,,436c763a
1450705,2,United States of America,156d0ea2,10.0,16.0,0.0,0.0,62.5,True,bowled,,1252f71a
1450705,2,United States of America,571e1d2a,9.0,14.0,2.0,0.0,64.29,True,bowled,,2ecd844a
1450705,2,United States of America,61928851,67.0,65.0,6.0,1.0,103.08,True,caught,,ab54f9e7
1450705,1,Scotland,8b261d84,,,,,,False,DNB,,
1450705,1,Scotland,ab54f9e7,,,,,,False,DNB,,
1450705,1,Scotland,2ecd844a,,,,,,False,DNB,,
1450705,1,Scotland,3f61a062,,,,,,False,DNB,,
1450706,1,United States of America,17aa4f1d,26.0,20.0,5.0,0.0,130.0,True,caught,,b410bd3d
1450706,1,United States of America,0bf15e52,59.0,45.0,3.0,3.0,131.11,True,caught,,9811e35e
1450706,1,United States of America,25d7f1ac,67.0,84.0,5.0,1.0,79.76,True,caught,,b410bd3d
1450706,1,United States of America,97b0e4ff,7.0,12.0,0.0,0.0,58.33,True,caught,,1adb8ee8
1450706,1,United States of America,3b8e7647,15.0,22.0,2.0,0.0,68.18,True,caught,,e3386c8a
1450706,1,United States of America,156d0ea2,75.0,88.0,4.0,1.0,85.23,True,caught,,9811e35e
1450706,1,United States of America,571e1d2a,10.0,24.0,1.0,0.0,41.67,True,caught and bowled,,9811e35e
1450706,1,United States of America,61928851,8.0,10.0,0.0,0.0,80.0,True,caught,,1adb8ee8
1450706,2,Nepal,5b1d6583,52.0,80.0,4.0,1.0,65.0,True,caught,,f7d267f7
1450706,2,Nepal,cd4d7695,21.0,13.0,0.0,2.0,161.54,True,caught,,c8a3f688
1450706,2,Nepal,dcbea954,6.0,4.0,1.0,0.0,150.0,True,bowled,,5ec41cd7
1450706,2,Nepal,1747ea18,31.0,39.0,1.0,1.0,79.49,True,caught and bowled,,c8a3f688
1450706,2,Nepal,9811e35e,12.0,16.0,0.0,0.0,75.0,True,bowled,,c8a3f688
1450706,2,Nepal,e3386c8a,29.0,53.0,2.0,1.0,54.72,True,bowled,,0bf15e52
1450706,2,Nepal,f53b3e1d,5.0,5.0,1.0,0.0,100.0,False,not out,['-'],
1450706,2,Nepal,7e9f1cde,33.0,54.0,1.0,1.0,61.11,True,caught,,97b0e4ff
1450706,2,Nepal,1a3cc554,1.0,8.0,0.0,0.0,12.5,True,lbw,,f7d267f7
1450706,2,Nepal,b410bd3d,2.0,3.0,0.0,0.0,66.67,True,caught,,c8a3f688
1450706,2,Nepal,1adb8ee8,46.0,27.0,4.0,2.0,170.37,True,caught,,97b0e4ff
1450706,1,United States of America,5ec41cd7,,,,,,False,DNB,,
1450706,1,United States of America,c8a3f688,,,,,,False,DNB,,
1450706,1,United States of America,f7d267f7,,,,,,False,DNB,,
1450707,1,Nepal,5b1d6583,10.0,21.0,2.0,0.0,47.62,True,lbw,,2ecd844a
1450707,1,Nepal,dcbea954,9.0,15.0,2.0,0.0,60.0,False,not out,['-'],
1450707,1,Nepal,e3386c8a,0.0,3.0,0.0,0.0,0.0,False,not out,['-'],
1450707,1,Nepal,6ad2d5f7,,,,,,False,DNB,,
1450707,1,Nepal,8399a7af,,,,,,False,DNB,,
1450707,1,Nepal,1adb8ee8,,,,,,False,DNB,,
1450707,1,Nepal,b410bd3d,,,,,,False,DNB,,
1450707,1,Nepal,cd4d7695,,,,,,False,DNB,,
1450707,1,Nepal,9811e35e,,,,,,False,DNB,,
1450707,1,Nepal,1a3cc554,,,,,,False,DNB,,
1450707,1,Nepal,1747ea18,,,,,,False,DNB,,
1451817,1,West Indies,58c2fac4,10.0,20.0,0.0,0.0,50.0,True,stumped,,a97c8ec2
1451817,1,West Indies,7fca84b7,14.0,27.0,2.0,0.0,51.85,True,bowled,,a97c8ec2
1451817,1,West Indies,6020a3c6,37.0,58.0,1.0,1.0,63.79,True,caught,,732c038e
1451817,1,West Indies,3feda4fa,33.0,34.0,4.0,0.0,97.06,False,not out,['-'],
1451817,1,West Indies,1fc6ef83,5.0,13.0,0.0,0.0,38.46,True,lbw,,aceb7654
1451817,1,West Indies,d014d5ac,74.0,82.0,5.0,3.0,90.24,False,not out,['-'],
1451817,2,Sri Lanka,5d1e7582,13.0,8.0,3.0,0.0,162.5,True,caught,,b0946605
1451817,2,Sri Lanka,84212ffb,18.0,18.0,1.0,1.0,100.0,False,not out,['-'],
1451817,2,Sri Lanka,732c038e,77.0,72.0,8.0,3.0,106.94,True,lbw,,97bdec3d
1451817,2,Sri Lanka,d2a2bb1a,69.0,55.0,7.0,1.0,125.45,True,caught,,97bdec3d
1451817,2,Sri Lanka,08548b13,30.0,21.0,3.0,1.0,142.86,False,not out,['-'],
1451817,2,Sri Lanka,9ab2914d,18.0,12.0,3.0,0.0,150.0,True,bowled,,97bdec3d
1451817,2,Sri Lanka,9550470d,5.0,7.0,1.0,0.0,71.43,True,caught,,b0946605
1451817,1,West Indies,97bdec3d,,,,,,False,DNB,,
1451817,1,West Indies,1ac2a995,,,,,,False,DNB,,
1451817,1,West Indies,c5aef772,,,,,,False,DNB,,
1451817,1,West Indies,ded9ff1e,,,,,,False,DNB,,
1451817,1,West Indies,b0946605,,,,,,False,DNB,,
1451817,2,Sri Lanka,de3d549a,,,,,,False,DNB,,
1451817,2,Sri Lanka,736123bb,,,,,,False,DNB,,
1451817,2,Sri Lanka,aceb7654,,,,,,False,DNB,,
1451817,2,Sri Lanka,a97c8ec2,,,,,,False,DNB,,
1451818,1,West Indies,58c2fac4,1.0,3.0,0.0,0.0,33.33,True,bowled,,f24c6701
1451818,1,West Indies,b0946605,1.0,4.0,0.0,0.0,25.0,True,bowled,,a97c8ec2
1451818,1,West Indies,7fca84b7,16.0,18.0,3.0,0.0,88.89,True,caught and bowled,,de3d549a
1451818,1,West Indies,97bdec3d,50.0,63.0,6.0,0.0,79.37,False,not out,['-'],
1451818,1,West Indies,1ac2a995,1.0,7.0,0.0,0.0,14.29,True,bowled,,f24c6701
1451818,1,West Indies,ded9ff1e,5.0,7.0,1.0,0.0,71.43,True,caught and bowled,,a97c8ec2
1451818,1,West Indies,6020a3c6,6.0,14.0,1.0,0.0,42.86,True,bowled,,f24c6701
1451818,1,West Indies,c5aef772,4.0,2.0,1.0,0.0,200.0,True,caught,,a97c8ec2
1451818,1,West Indies,3feda4fa,8.0,14.0,0.0,0.0,57.14,True,bowled,,a97c8ec2
1451818,1,West Indies,1fc6ef83,5.0,6.0,0.0,0.0,83.33,True,bowled,,de3d549a
1451818,1,West Indies,d014d5ac,80.0,82.0,7.0,4.0,97.56,True,caught,,de3d549a
1451818,2,Sri Lanka,5d1e7582,3.0,13.0,0.0,0.0,23.08,True,bowled,,97bdec3d
1451818,2,Sri Lanka,84212ffb,24.0,34.0,2.0,1.0,70.59,True,run out,,58c2fac4
1451818,2,Sri Lanka,732c038e,62.0,62.0,7.0,1.0,100.0,False,not out,['-'],
1451818,2,Sri Lanka,d2a2bb1a,38.0,44.0,6.0,0.0,86.36,True,bowled,,b0946605
1451818,2,Sri Lanka,08548b13,11.0,16.0,0.0,0.0,68.75,False,not out,['-'],
1451818,2,Sri Lanka,9ab2914d,38.0,51.0,6.0,0.0,74.51,True,caught,,3feda4fa
1451818,2,Sri Lanka,9550470d,9.0,12.0,1.0,0.0,75.0,True,caught,,b0946605
1451818,2,Sri Lanka,de3d549a,,,,,,False,DNB,,
1451818,2,Sri Lanka,736123bb,,,,,,False,DNB,,
1451818,2,Sri Lanka,a97c8ec2,,,,,,False,DNB,,
1451818,2,Sri Lanka,f24c6701,,,,,,False,DNB,,
1451819,1,Sri Lanka,5d1e7582,56.0,22.0,9.0,1.0,254.55,False,not out,['-'],
1451819,1,Sri Lanka,732c038e,6.0,3.0,0.0,1.0,200.0,True,caught,,d014d5ac
1451819,1,Sri Lanka,8ee36b18,56.0,62.0,8.0,1.0,90.32,True,run out,,b0946605
1451819,1,Sri Lanka,08548b13,0.0,1.0,0.0,0.0,0.0,False,not out,['-'],
1451819,1,Sri Lanka,9550470d,34.0,51.0,4.0,1.0,66.67,True,caught and bowled,,3feda4fa
1451819,2,West Indies,7fca84b7,16.0,20.0,2.0,0.0,80.0,True,caught,,de3d549a
1451819,2,West Indies,0ebfb1ad,102.0,61.0,9.0,4.0,167.21,False,not out,['-'],
1451819,2,West Indies,1fc6ef83,22.0,29.0,0.0,1.0,75.86,True,caught,,de7d833e
1451819,2,West Indies,d014d5ac,50.0,26.0,4.0,3.0,192.31,False,not out,['-'],
1451819,1,Sri Lanka,9ab2914d,,,,,,False,DNB,,
1451819,1,Sri Lanka,a97c8ec2,,,,,,False,DNB,,
1451819,1,Sri Lanka,de7d833e,,,,,,False,DNB,,
1451819,1,Sri Lanka,f24c6701,,,,,,False,DNB,,
1451819,1,Sri Lanka,de3d549a,,,,,,False,DNB,,
1451819,1,Sri Lanka,84212ffb,,,,,,False,DNB,,
1451819,2,West Indies,6020a3c6,,,,,,False,DNB,,
1451819,2,West Indies,97bdec3d,,,,,,False,DNB,,
1451819,2,West Indies,83d17bbc,,,,,,False,DNB,,
1451819,2,West Indies,3feda4fa,,,,,,False,DNB,,
1451819,2,West Indies,6b0db726,,,,,,False,DNB,,
1451819,2,West Indies,ded9ff1e,,,,,,False,DNB,,
1451819,2,West Indies,b0946605,,,,,,False,DNB,,
1456443,1,Sri Lanka,5d1e7582,143.0,129.0,17.0,2.0,110.85,True,caught,,dadbdb68
1456443,1,Sri Lanka,84212ffb,12.0,13.0,2.0,0.0,92.31,False,not out,['-'],
1456443,1,Sri Lanka,732c038e,40.0,30.0,3.0,2.0,133.33,True,caught,,dadbdb68
1456443,1,Sri Lanka,8ee36b18,12.0,11.0,3.0,0.0,109.09,True,caught,,dadbdb68
1456443,1,Sri Lanka,9ab2914d,5.0,4.0,0.0,0.0,125.0,True,caught,,e38bce7a
1456443,1,Sri Lanka,9550470d,100.0,115.0,9.0,2.0,86.96,True,caught,,641ac5ff
1456443,2,New Zealand,9a46c4e5,9.0,9.0,1.0,0.0,100.0,True,caught,,aceb7654
1456443,2,New Zealand,03521fd3,6.0,6.0,1.0,0.0,100.0,True,bowled,,732c038e
1456443,2,New Zealand,641ac5ff,0.0,1.0,0.0,0.0,0.0,True,bowled,,de7d833e
1456443,2,New Zealand,dadbdb68,4.0,3.0,1.0,0.0,133.33,False,not out,['-'],
1456443,2,New Zealand,e38bce7a,34.0,32.0,5.0,0.0,106.25,True,run out,,f24c6701
1456443,2,New Zealand,732f711b,10.0,9.0,0.0,1.0,111.11,True,caught,,de7d833e
1456443,2,New Zealand,e4a0deae,9.0,7.0,1.0,0.0,128.57,False,not out,['-'],
1456443,2,New Zealand,7fa12533,2.0,5.0,0.0,0.0,40.0,True,caught,,732c038e
1456443,2,New Zealand,05b1aef8,9.0,8.0,1.0,0.0,112.5,True,bowled,,de7d833e
1456443,2,New Zealand,5d664346,35.0,38.0,4.0,0.0,92.11,True,stumped,,f24c6701
1456443,2,New Zealand,8afe73e2,48.0,48.0,8.0,0.0,100.0,True,bowled,,f24c6701
1456443,1,Sri Lanka,08548b13,,,,,,False,DNB,,
1456443,1,Sri Lanka,de7d833e,,,,,,False,DNB,,
1456443,1,Sri Lanka,f24c6701,,,,,,False,DNB,,
1456443,1,Sri Lanka,aceb7654,,,,,,False,DNB,,
1456443,1,Sri Lanka,de3d549a,,,,,,False,DNB,,
1456444,1,New Zealand,9a46c4e5,15.0,22.0,1.0,0.0,68.18,True,caught,,732c038e
1456444,1,New Zealand,03521fd3,8.0,25.0,1.0,0.0,32.0,True,bowled,,f24c6701
1456444,1,New Zealand,641ac5ff,9.0,13.0,1.0,0.0,69.23,True,stumped,,f24c6701
1456444,1,New Zealand,dadbdb68,4.0,8.0,1.0,0.0,50.0,False,not out,['-'],
1456444,1,New Zealand,e38bce7a,0.0,4.0,0.0,0.0,0.0,True,caught,,de3d549a
1456444,1,New Zealand,732f711b,49.0,63.0,4.0,0.0,77.78,True,caught,,f24c6701
1456444,1,New Zealand,e4a0deae,6.0,15.0,0.0,0.0,40.0,True,caught,,aceb7654
1456444,1,New Zealand,7fa12533,76.0,81.0,7.0,3.0,93.83,True,caught,,de3d549a
1456444,1,New Zealand,05b1aef8,0.0,1.0,0.0,0.0,0.0,True,lbw,,aceb7654
1456444,1,New Zealand,5d664346,4.0,4.0,1.0,0.0,100.0,True,bowled,,736123bb
1456444,1,New Zealand,8afe73e2,26.0,41.0,3.0,0.0,63.41,True,stumped,,aceb7654
1456444,2,Sri Lanka,5d1e7582,74.0,104.0,6.0,0.0,71.15,False,not out,['-'],
1456444,2,Sri Lanka,736123bb,18.0,17.0,3.0,0.0,105.88,True,caught,,e38bce7a
1456444,2,Sri Lanka,84212ffb,22.0,40.0,1.0,0.0,55.0,True,caught,,05b1aef8
1456444,2,Sri Lanka,732c038e,13.0,12.0,2.0,0.0,108.33,True,caught,,e38bce7a
1456444,2,Sri Lanka,f24c6701,27.0,46.0,2.0,1.0,58.7,False,not out,['-'],
1456444,2,Sri Lanka,8ee36b18,28.0,33.0,4.0,0.0,84.85,True,caught,,e38bce7a
1456444,2,Sri Lanka,08548b13,0.0,3.0,0.0,0.0,0.0,True,caught,,e38bce7a
1456444,2,Sri Lanka,9ab2914d,8.0,17.0,0.0,0.0,47.06,True,caught,,9a46c4e5
1456444,2,Sri Lanka,9550470d,5.0,9.0,1.0,0.0,55.56,True,caught,,e4a0deae
1456444,2,Sri Lanka,aceb7654,,,,,,False,DNB,,
1456444,2,Sri Lanka,de3d549a,,,,,,False,DNB,,
1456445,1,New Zealand,03521fd3,46.0,51.0,4.0,0.0,90.2,False,not out,['-'],
1456445,1,New Zealand,5d664346,9.0,7.0,2.0,0.0,128.57,True,caught,,cdac5a3d
1456445,1,New Zealand,8afe73e2,56.0,68.0,8.0,0.0,82.35,False,not out,['-'],
1456445,1,New Zealand,641ac5ff,,,,,,False,DNB,,
1456445,1,New Zealand,9a46c4e5,,,,,,False,DNB,,
1456445,1,New Zealand,e38bce7a,,,,,,False,DNB,,
1456445,1,New Zealand,30f92334,,,,,,False,DNB,,
1456445,1,New Zealand,350bb1b1,,,,,,False,DNB,,
1456445,1,New Zealand,732f711b,,,,,,False,DNB,,
1456445,1,New Zealand,e4a0deae,,,,,,False,DNB,,
1456445,1,New Zealand,7fa12533,,,,,,False,DNB,,
1457464,1,United Arab Emirates,5661ef90,7.0,20.0,0.0,0.0,35.0,True,caught,,60606200
1457464,1,United Arab Emirates,d2d15439,16.0,45.0,0.0,1.0,35.56,True,caught,,ac166f77
1457464,1,United Arab Emirates,f5715b48,3.0,7.0,0.0,0.0,42.86,True,caught,,10c158cc
1457464,1,United Arab Emirates,adbf0400,7.0,15.0,0.0,0.0,46.67,True,stumped,,7ecb9a14
1457464,1,United Arab Emirates,395179e8,5.0,20.0,1.0,0.0,25.0,True,caught,,e29e9c12
1457464,1,United Arab Emirates,84dc72db,2.0,12.0,0.0,0.0,16.67,False,not out,['-'],
1457464,1,United Arab Emirates,8f3c6b8a,0.0,6.0,0.0,0.0,0.0,True,bowled,,e29e9c12
1457464,1,United Arab Emirates,a71d0f89,0.0,7.0,0.0,0.0,0.0,True,bowled,,ac166f77
1457464,1,United Arab Emirates,cddafe26,28.0,42.0,3.0,0.0,66.67,True,bowled,,ac166f77
1457464,1,United Arab Emirates,5eb51b97,9.0,24.0,0.0,0.0,37.5,True,bowled,,ac166f77
1457464,1,United Arab Emirates,6f02fe2a,44.0,57.0,0.0,4.0,77.19,True,caught,,526e006d
1457464,2,Oman,a7a6c1c2,54.0,132.0,4.0,1.0,40.91,False,not out,['-'],
1457464,2,Oman,7ecb9a14,0.0,3.0,0.0,0.0,0.0,True,lbw,,adbf0400
1457464,2,Oman,0b7b78c6,28.0,52.0,1.0,0.0,53.85,True,caught,,d2d15439
1457464,2,Oman,b80dd12c,9.0,21.0,0.0,0.0,42.86,True,caught,,395179e8
1457464,2,Oman,10c158cc,2.0,15.0,0.0,0.0,13.33,True,lbw,,395179e8
1457464,2,Oman,c5d7b244,19.0,47.0,1.0,0.0,40.43,False,not out,['-'],
1457464,2,Oman,e29e9c12,,,,,,False,DNB,,
1457464,2,Oman,4e1c9f6e,,,,,,False,DNB,,
1457464,2,Oman,60606200,,,,,,False,DNB,,
1457464,2,Oman,ac166f77,,,,,,False,DNB,,
1457464,2,Oman,526e006d,,,,,,False,DNB,,
1457465,1,United Arab Emirates,d2d15439,6.0,6.0,1.0,0.0,100.0,True,lbw,,05c2ca46
1457465,1,United Arab Emirates,f5715b48,1.0,3.0,0.0,0.0,33.33,True,lbw,,803dbf1d
1457465,1,United Arab Emirates,adbf0400,9.0,18.0,1.0,0.0,50.0,True,caught,,7595b47f
1457465,1,United Arab Emirates,395179e8,50.0,48.0,3.0,2.0,104.17,False,not out,['-'],
1457465,1,United Arab Emirates,a71d0f89,78.0,69.0,3.0,7.0,113.04,True,caught,,4557dc54
1457465,1,United Arab Emirates,2eece016,8.0,8.0,1.0,0.0,100.0,False,not out,['-'],
1457465,1,United Arab Emirates,a76d4082,25.0,40.0,3.0,0.0,62.5,True,caught,,4557dc54
1457465,1,United Arab Emirates,cddafe26,18.0,37.0,1.0,0.0,48.65,True,caught,,fc4375ef
1457465,1,United Arab Emirates,5eb51b97,19.0,51.0,1.0,0.0,37.25,True,stumped,,05c2ca46
1457465,1,United Arab Emirates,6f02fe2a,18.0,25.0,3.0,0.0,72.0,True,bowled,,d99cc23a
1457465,2,Netherlands,803dbf1d,2.0,12.0,0.0,0.0,16.67,True,caught and bowled,,f5715b48
1457465,2,Netherlands,fc4375ef,66.0,88.0,5.0,1.0,75.0,True,lbw,,84dc72db
1457465,2,Netherlands,6a71ba3a,12.0,10.0,1.0,1.0,120.0,True,bowled,,84dc72db
1457465,2,Netherlands,b699df47,15.0,23.0,2.0,0.0,65.22,True,bowled,,395179e8
1457465,2,Netherlands,f427e63e,2.0,14.0,0.0,0.0,14.29,True,bowled,,f5715b48
1457465,2,Netherlands,4557dc54,3.0,5.0,0.0,0.0,60.0,True,lbw,,d2d15439
1457465,2,Netherlands,05c2ca46,10.0,14.0,1.0,0.0,71.43,True,bowled,,f5715b48
1457465,2,Netherlands,b59db04f,51.0,57.0,3.0,1.0,89.47,True,lbw,,5eb51b97
1457465,2,Netherlands,7595b47f,17.0,17.0,2.0,0.0,100.0,True,caught,,84dc72db
1457465,2,Netherlands,d99cc23a,22.0,24.0,2.0,0.0,91.67,False,not out,['-'],
1457465,2,Netherlands,2a9eee66,7.0,27.0,1.0,0.0,25.93,True,caught,,f5715b48
1457465,1,United Arab Emirates,84dc72db,,,,,,False,DNB,,
1457466,1,Netherlands,803dbf1d,2.0,4.0,0.0,0.0,50.0,False,not out,['-'],
1457466,1,Netherlands,fc4375ef,51.0,90.0,5.0,1.0,56.67,True,lbw,,e29e9c12
1457466,1,Netherlands,b699df47,7.0,13.0,1.0,0.0,53.85,True,lbw,,e29e9c12
1457466,1,Netherlands,f427e63e,29.0,43.0,1.0,0.0,67.44,True,bowled,,ea59139a
1457466,1,Netherlands,4557dc54,1.0,5.0,0.0,0.0,20.0,True,lbw,,ac166f77
1457466,1,Netherlands,ff1ec94d,3.0,8.0,0.0,0.0,37.5,True,bowled,,ac166f77
1457466,1,Netherlands,05c2ca46,1.0,8.0,0.0,0.0,12.5,True,caught,,7ecb9a14
1457466,1,Netherlands,b59db04f,1.0,2.0,0.0,0.0,50.0,True,caught,,7ecb9a14
1457466,1,Netherlands,7595b47f,9.0,33.0,1.0,0.0,27.27,True,lbw,,e29e9c12
1457466,1,Netherlands,d99cc23a,12.0,13.0,1.0,0.0,92.31,True,run out,,ac166f77
1457466,1,Netherlands,2a9eee66,6.0,27.0,0.0,0.0,22.22,True,bowled,,e29e9c12
1457466,2,Oman,a7a6c1c2,27.0,60.0,3.0,1.0,45.0,True,bowled,,803dbf1d
1457466,2,Oman,0b7b78c6,8.0,12.0,0.0,0.0,66.67,False,not out,['-'],
1457466,2,Oman,b80dd12c,58.0,97.0,3.0,0.0,59.79,True,bowled,,05c2ca46
1457466,2,Oman,ea59139a,24.0,42.0,2.0,1.0,57.14,False,not out,['-'],
1457466,2,Oman,e29e9c12,,,,,,False,DNB,,
1457466,2,Oman,4e1c9f6e,,,,,,False,DNB,,
1457466,2,Oman,60606200,,,,,,False,DNB,,
1457466,2,Oman,7ecb9a14,,,,,,False,DNB,,
1457466,2,Oman,c5d7b244,,,,,,False,DNB,,
1457466,2,Oman,ac166f77,,,,,,False,DNB,,
1457466,2,Oman,526e006d,,,,,,False,DNB,,
1457467,1,United Arab Emirates,5661ef90,0.0,1.0,0.0,0.0,0.0,True,lbw,,60606200
1457467,1,United Arab Emirates,d2d15439,0.0,1.0,0.0,0.0,0.0,True,bowled,,e29e9c12
1457467,1,United Arab Emirates,f5715b48,21.0,26.0,2.0,1.0,80.77,True,stumped,,526e006d
1457467,1,United Arab Emirates,adbf0400,12.0,26.0,1.0,1.0,46.15,True,run out,,7ecb9a14
1457467,1,United Arab Emirates,395179e8,0.0,5.0,0.0,0.0,0.0,True,caught and bowled,,526e006d
1457467,1,United Arab Emirates,84dc72db,13.0,10.0,1.0,1.0,130.0,False,not out,['-'],
1457467,1,United Arab Emirates,a71d0f89,0.0,16.0,0.0,0.0,0.0,True,lbw,,ac166f77
1457467,1,United Arab Emirates,2eece016,0.0,8.0,0.0,0.0,0.0,True,caught,,e29e9c12
1457467,1,United Arab Emirates,cddafe26,11.0,33.0,1.0,0.0,33.33,True,caught,,e29e9c12
1457467,1,United Arab Emirates,5eb51b97,0.0,1.0,0.0,0.0,0.0,True,caught,,e29e9c12
1457467,1,United Arab Emirates,6f02fe2a,13.0,31.0,1.0,0.0,41.94,True,caught,,e29e9c12
1457467,2,Oman,a7a6c1c2,4.0,24.0,0.0,0.0,16.67,True,lbw,,d2d15439
1457467,2,Oman,7ecb9a14,32.0,43.0,2.0,3.0,74.42,True,lbw,,adbf0400
1457467,2,Oman,0b7b78c6,20.0,34.0,3.0,0.0,58.82,True,caught,,adbf0400
1457467,2,Oman,b80dd12c,4.0,10.0,0.0,0.0,40.0,True,lbw,,d2d15439
1457467,2,Oman,c5d7b244,7.0,14.0,1.0,0.0,50.0,False,not out,['-'],
1457467,2,Oman,4e1c9f6e,3.0,7.0,0.0,0.0,42.86,False,not out,['-'],
1457467,2,Oman,e29e9c12,0.0,2.0,0.0,0.0,0.0,True,bowled,,adbf0400
1457467,2,Oman,ea59139a,0.0,13.0,0.0,0.0,0.0,True,bowled,,395179e8
1457467,2,Oman,60606200,,,,,,False,DNB,,
1457467,2,Oman,ac166f77,,,,,,False,DNB,,
1457467,2,Oman,526e006d,,,,,,False,DNB,,
1457468,1,Netherlands,fc4375ef,18.0,31.0,0.0,0.0,58.06,True,bowled,,f5715b48
1457468,1,Netherlands,e734d090,21.0,25.0,1.0,1.0,84.0,True,bowled,,84dc72db
1457468,1,Netherlands,b699df47,69.0,96.0,8.0,2.0,71.88,True,caught,,84dc72db
1457468,1,Netherlands,f427e63e,24.0,20.0,1.0,1.0,120.0,True,caught,,84dc72db
1457468,1,Netherlands,05c2ca46,3.0,3.0,0.0,0.0,100.0,False,not out,['-'],
1457468,1,Netherlands,b59db04f,18.0,32.0,1.0,0.0,56.25,True,run out,,84dc72db
1457468,1,Netherlands,7595b47f,0.0,1.0,0.0,0.0,0.0,True,bowled,,f5715b48
1457468,1,Netherlands,d99cc23a,7.0,7.0,0.0,0.0,100.0,True,run out,,f5715b48
