Match ID,innings,batting_team,batsman,runs,balls,fours,sixes,strikeRate,isOut,wicketType,fielders,bowler
1412540,1,Zimbabwe,55412.0,,,,,,False,DNB,,
1412540,1,Zimbabwe,951781.0,,,,,,False,DNB,,
1412540,1,Zimbabwe,299572.0,,,,,,False,DNB,,
1412540,1,Zimbabwe,495964.0,,,,,,False,DNB,,
1412540,1,Zimbabwe,1045883.0,,,,,,False,DNB,,
1412540,1,Zimbabwe,1122851.0,,,,,,False,DNB,,
1412540,1,Zimbabwe,806241.0,,,,,,False,DNB,,
1412540,1,Zimbabwe,827051.0,,,,,,False,DNB,,
1412540,1,Zimbabwe,453321.0,,,,,,False,DNB,,
1412540,2,Sri Lanka,784369.0,,,,,,False,DNB,,
1412540,2,Sri Lanka,629074.0,,,,,,False,DNB,,
1412540,2,Sri Lanka,629076.0,,,,,,False,DNB,,
1412540,2,Sri Lanka,681681.0,,,,,,False,DNB,,
1412540,2,Sri Lanka,784367.0,,,,,,False,DNB,,
1412540,2,Sri Lanka,693975.0,,,,,,False,DNB,,
1412540,2,Sri Lanka,437316.0,,,,,,False,DNB,,
1412540,2,Sri Lanka,1138316.0,,,,,,False,DNB,,
1412540,2,Sri Lanka,552152.0,,,,,,False,DNB,,
1412540,2,Sri Lanka,370040.0,,,,,,False,DNB,,
1412540,2,Sri Lanka,793007.0,,,,,,False,DNB,,
1412541,1,Zimbabwe,827051.0,0.0,1.0,0.0,0.0,0.0,True,lbw,,784379.0
1412541,1,Zimbabwe,1045883.0,0.0,1.0,0.0,0.0,0.0,True,bowled,,784379.0
1412541,1,Zimbabwe,55412.0,0.0,6.0,0.0,0.0,0.0,True,lbw,,784379.0
1412541,1,Zimbabwe,596376.0,29.0,34.0,4.0,0.0,85.29,True,lbw,,784379.0
1412541,1,Zimbabwe,541224.0,14.0,17.0,1.0,1.0,82.35,True,caught,,793007.0
1412541,1,Zimbabwe,951781.0,2.0,9.0,0.0,0.0,22.22,True,lbw,,784379.0
1412541,1,Zimbabwe,806241.0,2.0,2.0,0.0,0.0,100.0,False,not out,,
1412541,1,Zimbabwe,495964.0,9.0,13.0,1.0,0.0,69.23,True,bowled,,681681.0
1412541,1,Zimbabwe,299572.0,10.0,11.0,1.0,0.0,90.91,True,stumped,,1138316.0
1412541,1,Zimbabwe,493765.0,17.0,24.0,1.0,0.0,70.83,True,caught,,784379.0
1412541,1,Zimbabwe,571703.0,11.0,21.0,0.0,0.0,52.38,True,caught,,784379.0
1412541,2,Sri Lanka,629074.0,66.0,52.0,9.0,1.0,126.92,False,not out,,
1412541,2,Sri Lanka,1194744.0,12.0,29.0,1.0,0.0,41.38,True,caught,,571703.0
1412541,2,Sri Lanka,629076.0,14.0,18.0,1.0,0.0,77.78,False,not out,,
1412541,2,Sri Lanka,784369.0,0.0,4.0,0.0,0.0,0.0,True,caught,,806241.0
1412541,1,Zimbabwe,596376.0,,,,,,False,DNB,,
1412541,1,Zimbabwe,493765.0,,,,,,False,DNB,,
1412541,1,Zimbabwe,55412.0,,,,,,False,DNB,,
1412541,1,Zimbabwe,951781.0,,,,,,False,DNB,,
1412541,1,Zimbabwe,299572.0,,,,,,False,DNB,,
1412541,1,Zimbabwe,495964.0,,,,,,False,DNB,,
1412541,1,Zimbabwe,1045883.0,,,,,,False,DNB,,
1412541,1,Zimbabwe,541224.0,,,,,,False,DNB,,
1412541,1,Zimbabwe,571703.0,,,,,,False,DNB,,
1412541,1,Zimbabwe,806241.0,,,,,,False,DNB,,
1412541,1,Zimbabwe,827051.0,,,,,,False,DNB,,
1412541,2,Sri Lanka,1194744.0,,,,,,False,DNB,,
1412541,2,Sri Lanka,784369.0,,,,,,False,DNB,,
1412541,2,Sri Lanka,629074.0,,,,,,False,DNB,,
1412541,2,Sri Lanka,629076.0,,,,,,False,DNB,,
1412541,2,Sri Lanka,681681.0,,,,,,False,DNB,,
1412541,2,Sri Lanka,784367.0,,,,,,False,DNB,,
1412541,2,Sri Lanka,693975.0,,,,,,False,DNB,,
1412541,2,Sri Lanka,784379.0,,,,,,False,DNB,,
1412541,2,Sri Lanka,1138316.0,,,,,,False,DNB,,
1412541,2,Sri Lanka,552152.0,,,,,,False,DNB,,
1412541,2,Sri Lanka,793007.0,,,,,,False,DNB,,
1419827,1,Sri Lanka,629074.0,59.0,77.0,5.0,1.0,76.62,True,caught,,538506.0
1419827,1,Sri Lanka,784375.0,5.0,8.0,1.0,0.0,62.5,False,not out,,
1419827,1,Sri Lanka,793007.0,0.0,3.0,0.0,0.0,0.0,True,caught,,990039.0
1419827,1,Sri Lanka,681681.0,67.0,71.0,3.0,2.0,94.37,True,caught,,990039.0
1419827,1,Sri Lanka,784367.0,18.0,38.0,2.0,0.0,47.37,True,bowled,,629063.0
1419827,1,Sri Lanka,1138316.0,1.0,7.0,0.0,0.0,14.29,True,caught,,538506.0
1419827,1,Sri Lanka,1028655.0,36.0,29.0,5.0,1.0,124.14,True,caught,,1139520.0
1419827,1,Sri Lanka,826689.0,8.0,16.0,1.0,0.0,50.0,True,caught,,990039.0
1419827,1,Sri Lanka,784379.0,13.0,14.0,1.0,1.0,92.86,True,caught,,538506.0
1419827,1,Sri Lanka,629076.0,3.0,5.0,0.0,0.0,60.0,True,caught,,1139520.0
1419827,1,Sri Lanka,784369.0,33.0,35.0,5.0,1.0,94.29,True,caught,,1139520.0
1419827,2,Bangladesh,536936.0,0.0,1.0,0.0,0.0,0.0,True,bowled,,793007.0
1419827,2,Bangladesh,56025.0,37.0,38.0,4.0,1.0,97.37,True,caught,,784375.0
1419827,2,Bangladesh,56029.0,73.0,87.0,8.0,0.0,83.91,False,not out,,
1419827,2,Bangladesh,629058.0,122.0,131.0,13.0,2.0,93.13,False,not out,,
1419827,2,Bangladesh,436677.0,3.0,12.0,0.0,0.0,25.0,True,caught,,793007.0
1419827,2,Bangladesh,990031.0,3.0,8.0,0.0,0.0,37.5,True,bowled,,826689.0
1419827,1,Sri Lanka,1028655.0,,,,,,False,DNB,,
1419827,1,Sri Lanka,784369.0,,,,,,False,DNB,,
1419827,1,Sri Lanka,629074.0,,,,,,False,DNB,,
1419827,1,Sri Lanka,629076.0,,,,,,False,DNB,,
1419827,1,Sri Lanka,784367.0,,,,,,False,DNB,,
1419827,1,Sri Lanka,681681.0,,,,,,False,DNB,,
1419827,1,Sri Lanka,784379.0,,,,,,False,DNB,,
1419827,1,Sri Lanka,1138316.0,,,,,,False,DNB,,
1419827,1,Sri Lanka,826689.0,,,,,,False,DNB,,
1419827,1,Sri Lanka,784375.0,,,,,,False,DNB,,
1419827,1,Sri Lanka,793007.0,,,,,,False,DNB,,
1419827,2,Bangladesh,536936.0,,,,,,False,DNB,,
1419827,2,Bangladesh,436677.0,,,,,,False,DNB,,
1419827,2,Bangladesh,629058.0,,,,,,False,DNB,,
1419827,2,Bangladesh,990031.0,,,,,,False,DNB,,
1419827,2,Bangladesh,56025.0,,,,,,False,DNB,,
1419827,2,Bangladesh,56029.0,,,,,,False,DNB,,
1419827,2,Bangladesh,629063.0,,,,,,False,DNB,,
1419827,2,Bangladesh,401057.0,,,,,,False,DNB,,
1419827,2,Bangladesh,1139520.0,,,,,,False,DNB,,
1419827,2,Bangladesh,990039.0,,,,,,False,DNB,,
1419827,2,Bangladesh,538506.0,,,,,,False,DNB,,
1419828,1,Bangladesh,536936.0,0.0,3.0,0.0,0.0,0.0,True,caught,,793007.0
1419828,1,Bangladesh,56025.0,0.0,2.0,0.0,0.0,0.0,True,stumped,,784379.0
1419828,1,Bangladesh,629063.0,12.0,18.0,1.0,0.0,66.67,True,bowled,,784379.0
1419828,1,Bangladesh,56029.0,25.0,29.0,3.0,0.0,86.21,True,lbw,,784379.0
1419828,1,Bangladesh,629058.0,40.0,40.0,6.0,0.0,100.0,True,caught,,793007.0
1419828,1,Bangladesh,436677.0,68.0,68.0,11.0,1.0,100.0,True,caught,,784379.0
1419828,1,Bangladesh,1139520.0,18.0,34.0,1.0,0.0,52.94,True,caught,,826689.0
1419828,1,Bangladesh,538506.0,18.0,10.0,2.0,1.0,180.0,False,not out,,
1419828,1,Bangladesh,990031.0,96.0,103.0,3.0,5.0,93.2,False,not out,,
1419828,2,Sri Lanka,629074.0,16.0,14.0,3.0,0.0,114.29,True,caught,,538506.0
1419828,2,Sri Lanka,1152427.0,15.0,26.0,0.0,0.0,57.69,False,not out,,
1419828,2,Sri Lanka,681681.0,9.0,17.0,0.0,0.0,52.94,True,lbw,,1139520.0
1419828,2,Sri Lanka,784367.0,91.0,98.0,6.0,4.0,92.86,True,caught,,538506.0
1419828,2,Sri Lanka,1028655.0,114.0,116.0,13.0,3.0,98.28,True,caught,,629063.0
1419828,2,Sri Lanka,826689.0,0.0,1.0,0.0,0.0,0.0,False,not out,,
1419828,2,Sri Lanka,784379.0,25.0,17.0,1.0,2.0,147.06,True,caught,,401057.0
1419828,2,Sri Lanka,629076.0,1.0,4.0,0.0,0.0,25.0,True,caught,,990039.0
1419828,2,Sri Lanka,784369.0,0.0,1.0,0.0,0.0,0.0,True,caught,,990039.0
1419828,1,Bangladesh,536936.0,,,,,,False,DNB,,
1419828,1,Bangladesh,436677.0,,,,,,False,DNB,,
1419828,1,Bangladesh,629058.0,,,,,,False,DNB,,
1419828,1,Bangladesh,990031.0,,,,,,False,DNB,,
1419828,1,Bangladesh,56025.0,,,,,,False,DNB,,
1419828,1,Bangladesh,56029.0,,,,,,False,DNB,,
1419828,1,Bangladesh,629063.0,,,,,,False,DNB,,
1419828,1,Bangladesh,1139520.0,,,,,,False,DNB,,
1419828,1,Bangladesh,538506.0,,,,,,False,DNB,,
1419828,1,Bangladesh,990039.0,,,,,,False,DNB,,
1419828,1,Bangladesh,401057.0,,,,,,False,DNB,,
1419828,2,Sri Lanka,1028655.0,,,,,,False,DNB,,
1419828,2,Sri Lanka,784369.0,,,,,,False,DNB,,
1419828,2,Sri Lanka,629074.0,,,,,,False,DNB,,
1419828,2,Sri Lanka,629076.0,,,,,,False,DNB,,
1419828,2,Sri Lanka,784367.0,,,,,,False,DNB,,
1419828,2,Sri Lanka,681681.0,,,,,,False,DNB,,
1419828,2,Sri Lanka,1152427.0,,,,,,False,DNB,,
1419828,2,Sri Lanka,784379.0,,,,,,False,DNB,,
1419828,2,Sri Lanka,826689.0,,,,,,False,DNB,,
1419828,2,Sri Lanka,793007.0,,,,,,False,DNB,,
1419828,2,Sri Lanka,784375.0,,,,,,False,DNB,,
1419829,1,Sri Lanka,629074.0,29.0,53.0,3.0,0.0,54.72,True,caught,,1139523.0
1419829,1,Sri Lanka,784375.0,1.0,1.0,0.0,0.0,100.0,True,run out,,538506.0
1419829,1,Sri Lanka,1152427.0,1.0,18.0,0.0,0.0,5.56,True,caught,,629063.0
1419829,1,Sri Lanka,681681.0,101.0,104.0,11.0,2.0,97.12,False,not out,,
1419829,1,Sri Lanka,784367.0,37.0,50.0,5.0,0.0,74.0,True,caught,,330902.0
1419829,1,Sri Lanka,1138316.0,15.0,42.0,0.0,0.0,35.71,True,caught,,436677.0
1419829,1,Sri Lanka,1028655.0,1.0,8.0,0.0,0.0,12.5,True,lbw,,538506.0
1419829,1,Sri Lanka,826689.0,3.0,6.0,0.0,0.0,50.0,True,caught,,538506.0
1419829,1,Sri Lanka,784379.0,11.0,8.0,0.0,1.0,137.5,True,bowled,,629063.0
1419829,1,Sri Lanka,629076.0,14.0,16.0,2.0,0.0,87.5,True,caught,,330902.0
1419829,1,Sri Lanka,784369.0,4.0,6.0,1.0,0.0,66.67,True,caught,,538506.0
1419829,2,Bangladesh,380354.0,12.0,22.0,1.0,0.0,54.55,True,caught,,784375.0
1419829,2,Bangladesh,56025.0,1.0,4.0,0.0,0.0,25.0,True,caught,,784375.0
1419829,2,Bangladesh,629063.0,25.0,43.0,3.0,0.0,58.14,True,caught,,784379.0
1419829,2,Bangladesh,56029.0,37.0,38.0,3.0,1.0,97.37,False,not out,,
1419829,2,Bangladesh,629058.0,1.0,5.0,0.0,0.0,20.0,True,caught,,784375.0
1419829,2,Bangladesh,1139523.0,48.0,18.0,5.0,4.0,266.67,False,not out,,
1419829,2,Bangladesh,990023.0,84.0,81.0,9.0,4.0,103.7,True,caught,,784379.0
1419829,2,Bangladesh,990031.0,22.0,38.0,0.0,0.0,57.89,True,caught,,784375.0
1419829,1,Sri Lanka,1028655.0,,,,,,False,DNB,,
1419829,1,Sri Lanka,784369.0,,,,,,False,DNB,,
1419829,1,Sri Lanka,629074.0,,,,,,False,DNB,,
1419829,1,Sri Lanka,629076.0,,,,,,False,DNB,,
1419829,1,Sri Lanka,784367.0,,,,,,False,DNB,,
1419829,1,Sri Lanka,681681.0,,,,,,False,DNB,,
1419829,1,Sri Lanka,1152427.0,,,,,,False,DNB,,
1419829,1,Sri Lanka,784379.0,,,,,,False,DNB,,
1419829,1,Sri Lanka,1138316.0,,,,,,False,DNB,,
1419829,1,Sri Lanka,826689.0,,,,,,False,DNB,,
1419829,1,Sri Lanka,784375.0,,,,,,False,DNB,,
1419829,2,Bangladesh,436677.0,,,,,,False,DNB,,
1419829,2,Bangladesh,380354.0,,,,,,False,DNB,,
1419829,2,Bangladesh,990023.0,,,,,,False,DNB,,
1419829,2,Bangladesh,629058.0,,,,,,False,DNB,,
1419829,2,Bangladesh,990031.0,,,,,,False,DNB,,
1419829,2,Bangladesh,56025.0,,,,,,False,DNB,,
1419829,2,Bangladesh,56029.0,,,,,,False,DNB,,
1419829,2,Bangladesh,629063.0,,,,,,False,DNB,,
1419829,2,Bangladesh,1139523.0,,,,,,False,DNB,,
1419829,2,Bangladesh,538506.0,,,,,,False,DNB,,
1419829,2,Bangladesh,990039.0,,,,,,False,DNB,,
1419829,2,Bangladesh,330902.0,,,,,,False,DNB,,
1420220,1,Nepal,701217.0,38.0,51.0,4.0,0.0,74.51,True,bowled,,1387900.0
1420220,1,Nepal,1058514.0,8.0,25.0,0.0,0.0,32.0,True,caught,,1387900.0
1420220,1,Nepal,1072487.0,17.0,27.0,2.0,0.0,62.96,True,lbw,,359746.0
1420220,1,Nepal,794713.0,62.0,61.0,9.0,1.0,101.64,True,stumped,,359746.0
1420220,1,Nepal,1141934.0,20.0,35.0,1.0,1.0,57.14,True,caught,,914503.0
1420220,1,Nepal,913853.0,1.0,1.0,0.0,0.0,100.0,True,run out,,740153.0
1420220,1,Nepal,1072485.0,15.0,34.0,1.0,0.0,44.12,True,lbw,,1120355.0
1420220,1,Nepal,1111123.0,4.0,4.0,0.0,0.0,100.0,True,caught,,740153.0
1420220,1,Nepal,1072488.0,8.0,17.0,1.0,0.0,47.06,True,caught,,740153.0
1420220,1,Nepal,701215.0,27.0,23.0,1.0,2.0,117.39,True,caught,,1387900.0
1420220,1,Nepal,1161018.0,10.0,33.0,0.0,0.0,30.3,False,not out,,
1420220,2,Canada,1323683.0,20.0,15.0,3.0,1.0,133.33,True,lbw,,701215.0
1420220,2,Canada,1061467.0,2.0,3.0,0.0,0.0,66.67,True,lbw,,913853.0
1420220,2,Canada,914503.0,32.0,43.0,3.0,0.0,74.42,True,bowled,,1141934.0
1420220,2,Canada,740153.0,0.0,2.0,0.0,0.0,0.0,True,bowled,,1072488.0
1420220,2,Canada,820685.0,68.0,103.0,7.0,0.0,66.02,True,bowled,,1072485.0
1420220,2,Canada,817069.0,6.0,10.0,1.0,0.0,60.0,True,caught,,1111123.0
1420220,2,Canada,446690.0,50.0,61.0,9.0,0.0,81.97,True,caught,,1072488.0
1420220,2,Canada,1206190.0,1.0,13.0,0.0,0.0,7.69,True,caught,,1072488.0
1420220,2,Canada,359746.0,7.0,18.0,0.0,0.0,38.89,True,lbw,,913853.0
1420220,2,Canada,1120355.0,8.0,16.0,1.0,0.0,50.0,False,not out,,
1420220,2,Canada,1387900.0,6.0,13.0,1.0,0.0,46.15,True,bowled,,1072488.0
1420220,1,Nepal,794713.0,,,,,,False,DNB,,
1420220,1,Nepal,1058514.0,,,,,,False,DNB,,
1420220,1,Nepal,1072488.0,,,,,,False,DNB,,
1420220,1,Nepal,1072487.0,,,,,,False,DNB,,
1420220,1,Nepal,1141934.0,,,,,,False,DNB,,
1420220,1,Nepal,701217.0,,,,,,False,DNB,,
1420220,1,Nepal,1072485.0,,,,,,False,DNB,,
1420220,1,Nepal,701215.0,,,,,,False,DNB,,
1420220,1,Nepal,1161018.0,,,,,,False,DNB,,
1420220,1,Nepal,1111123.0,,,,,,False,DNB,,
1420220,1,Nepal,913853.0,,,,,,False,DNB,,
1420220,2,Canada,1323683.0,,,,,,False,DNB,,
1420220,2,Canada,817069.0,,,,,,False,DNB,,
1420220,2,Canada,446690.0,,,,,,False,DNB,,
1420220,2,Canada,820685.0,,,,,,False,DNB,,
1420220,2,Canada,914503.0,,,,,,False,DNB,,
1420220,2,Canada,1206190.0,,,,,,False,DNB,,
1420220,2,Canada,359746.0,,,,,,False,DNB,,
1420220,2,Canada,1387900.0,,,,,,False,DNB,,
1420220,2,Canada,1061467.0,,,,,,False,DNB,,
1420220,2,Canada,1120355.0,,,,,,False,DNB,,
1420220,2,Canada,740153.0,,,,,,False,DNB,,
1420221,1,Canada,1323683.0,65.0,63.0,10.0,2.0,103.17,True,run out,,1141934.0
1420221,1,Canada,1229251.0,19.0,21.0,2.0,1.0,90.48,True,bowled,,1141934.0
1420221,1,Canada,914503.0,3.0,11.0,0.0,0.0,27.27,True,caught,,1161018.0
1420221,1,Canada,820685.0,20.0,30.0,2.0,0.0,66.67,True,stumped,,1072488.0
1420221,1,Canada,817069.0,46.0,61.0,8.0,0.0,75.41,True,caught,,1185557.0
1420221,1,Canada,446690.0,38.0,38.0,6.0,0.0,100.0,True,caught,,1072488.0
1420221,1,Canada,1206190.0,40.0,43.0,4.0,0.0,93.02,True,caught,,701215.0
1420221,1,Canada,359746.0,1.0,6.0,0.0,0.0,16.67,True,caught,,1141934.0
1420221,1,Canada,1120355.0,13.0,19.0,1.0,0.0,68.42,True,bowled,,1072485.0
1420221,1,Canada,1387900.0,20.0,15.0,1.0,1.0,133.33,False,not out,,
1420221,2,Nepal,1058510.0,50.0,22.0,7.0,3.0,227.27,True,lbw,,740153.0
1420221,2,Nepal,1058514.0,10.0,16.0,1.0,0.0,62.5,True,caught,,740153.0
1420221,2,Nepal,1072487.0,23.0,22.0,4.0,0.0,104.55,True,caught,,1229251.0
1420221,2,Nepal,1248357.0,76.0,82.0,7.0,2.0,92.68,True,caught and bowled,,914503.0
1420221,2,Nepal,1141934.0,9.0,15.0,0.0,1.0,60.0,False,not out,,
1420221,2,Nepal,1072485.0,14.0,8.0,2.0,1.0,175.0,True,caught,,914503.0
1420221,2,Nepal,1072488.0,87.0,103.0,8.0,4.0,84.47,True,caught,,359746.0
1420221,2,Nepal,701215.0,9.0,10.0,1.0,0.0,90.0,False,not out,,
1420221,1,Canada,1323683.0,,,,,,False,DNB,,
1420221,1,Canada,817069.0,,,,,,False,DNB,,
1420221,1,Canada,446690.0,,,,,,False,DNB,,
1420221,1,Canada,820685.0,,,,,,False,DNB,,
1420221,1,Canada,914503.0,,,,,,False,DNB,,
1420221,1,Canada,1229251.0,,,,,,False,DNB,,
1420221,1,Canada,1206190.0,,,,,,False,DNB,,
1420221,1,Canada,359746.0,,,,,,False,DNB,,
1420221,1,Canada,1120355.0,,,,,,False,DNB,,
1420221,1,Canada,1387900.0,,,,,,False,DNB,,
1420221,1,Canada,740153.0,,,,,,False,DNB,,
1420221,2,Nepal,1058510.0,,,,,,False,DNB,,
1420221,2,Nepal,1058514.0,,,,,,False,DNB,,
1420221,2,Nepal,1072488.0,,,,,,False,DNB,,
1420221,2,Nepal,1248357.0,,,,,,False,DNB,,
1420221,2,Nepal,1072487.0,,,,,,False,DNB,,
1420221,2,Nepal,1072485.0,,,,,,False,DNB,,
1420221,2,Nepal,1141934.0,,,,,,False,DNB,,
1420221,2,Nepal,701215.0,,,,,,False,DNB,,
1420221,2,Nepal,1185557.0,,,,,,False,DNB,,
1420221,2,Nepal,1161018.0,,,,,,False,DNB,,
1420221,2,Nepal,1111123.0,,,,,,False,DNB,,
1420222,1,Canada,1323683.0,4.0,11.0,1.0,0.0,36.36,True,caught,,1248189.0
1420222,1,Canada,1061467.0,4.0,3.0,1.0,0.0,133.33,True,caught,,1248189.0
1420222,1,Canada,914503.0,29.0,58.0,2.0,0.0,50.0,True,lbw,,1141934.0
1420222,1,Canada,348135.0,45.0,62.0,2.0,1.0,72.58,False,not out,,
1420222,1,Canada,820685.0,3.0,12.0,0.0,0.0,25.0,True,caught,,1141934.0
1420222,1,Canada,817069.0,50.0,83.0,5.0,0.0,60.24,True,caught,,913853.0
1420222,1,Canada,1206190.0,25.0,30.0,1.0,0.0,83.33,True,caught,,1248189.0
1420222,1,Canada,300624.0,22.0,28.0,2.0,0.0,78.57,True,caught,,1185557.0
1420222,1,Canada,359746.0,31.0,16.0,3.0,2.0,193.75,True,run out,,1072485.0
1420222,1,Canada,1120355.0,5.0,4.0,0.0,0.0,125.0,False,not out,,
1420222,2,Nepal,1058510.0,112.0,125.0,12.0,2.0,89.6,False,not out,,
1420222,2,Nepal,1072487.0,101.0,129.0,11.0,1.0,78.29,False,not out,,
1420222,2,Nepal,794713.0,13.0,15.0,3.0,0.0,86.67,True,bowled,,1061467.0
1420222,1,Canada,1323683.0,,,,,,False,DNB,,
1420222,1,Canada,817069.0,,,,,,False,DNB,,
1420222,1,Canada,300624.0,,,,,,False,DNB,,
1420222,1,Canada,820685.0,,,,,,False,DNB,,
1420222,1,Canada,914503.0,,,,,,False,DNB,,
1420222,1,Canada,348135.0,,,,,,False,DNB,,
1420222,1,Canada,1206190.0,,,,,,False,DNB,,
1420222,1,Canada,359746.0,,,,,,False,DNB,,
1420222,1,Canada,1061467.0,,,,,,False,DNB,,
1420222,1,Canada,1120355.0,,,,,,False,DNB,,
1420222,1,Canada,1387900.0,,,,,,False,DNB,,
1420222,2,Nepal,794713.0,,,,,,False,DNB,,
1420222,2,Nepal,1058510.0,,,,,,False,DNB,,
1420222,2,Nepal,1072487.0,,,,,,False,DNB,,
1420222,2,Nepal,1248357.0,,,,,,False,DNB,,
1420222,2,Nepal,1072488.0,,,,,,False,DNB,,
1420222,2,Nepal,1072485.0,,,,,,False,DNB,,
1420222,2,Nepal,701217.0,,,,,,False,DNB,,
1420222,2,Nepal,1141934.0,,,,,,False,DNB,,
1420222,2,Nepal,913853.0,,,,,,False,DNB,,
1420222,2,Nepal,1185557.0,,,,,,False,DNB,,
1420222,2,Nepal,1248189.0,,,,,,False,DNB,,
1420529,1,Nepal,1058510.0,8.0,6.0,2.0,0.0,133.33,True,lbw,,698317.0
1420529,1,Nepal,1058514.0,4.0,11.0,1.0,0.0,36.36,True,caught,,1310415.0
1420529,1,Nepal,1072487.0,44.0,86.0,2.0,1.0,51.16,True,lbw,,519070.0
1420529,1,Nepal,1253822.0,21.0,32.0,3.0,0.0,65.62,True,bowled,,519070.0
1420529,1,Nepal,794713.0,0.0,1.0,0.0,0.0,0.0,True,caught,,698317.0
1420529,1,Nepal,800675.0,16.0,38.0,3.0,0.0,42.11,True,lbw,,519070.0
1420529,1,Nepal,1141934.0,15.0,22.0,1.0,1.0,68.18,True,caught,,519070.0
1420529,1,Nepal,913853.0,0.0,11.0,0.0,0.0,0.0,False,not out,,
1420529,1,Nepal,1072485.0,12.0,22.0,0.0,1.0,54.55,True,caught,,1071473.0
1420529,1,Nepal,1072488.0,1.0,15.0,0.0,0.0,6.67,True,bowled,,1310415.0
1420529,1,Nepal,701215.0,2.0,6.0,0.0,0.0,33.33,True,caught,,519070.0
1420529,2,Namibia,553821.0,17.0,37.0,1.0,1.0,45.95,False,not out,,
1420529,2,Namibia,482478.0,34.0,53.0,4.0,0.0,64.15,True,caught,,701215.0
1420529,2,Namibia,1071473.0,31.0,30.0,5.0,0.0,103.33,True,lbw,,1072488.0
1420529,2,Namibia,833777.0,23.0,33.0,3.0,0.0,69.7,True,caught,,913853.0
1420529,2,Namibia,519070.0,8.0,22.0,0.0,0.0,36.36,True,caught,,701215.0
1420529,2,Namibia,595790.0,15.0,17.0,2.0,0.0,88.24,True,caught,,913853.0
1420529,2,Namibia,698317.0,1.0,1.0,0.0,0.0,100.0,False,not out,,
1420529,2,Namibia,596664.0,2.0,9.0,0.0,0.0,22.22,True,caught,,701215.0
1420529,1,Nepal,794713.0,,,,,,False,DNB,,
1420529,1,Nepal,1058514.0,,,,,,False,DNB,,
1420529,1,Nepal,1058510.0,,,,,,False,DNB,,
1420529,1,Nepal,1072488.0,,,,,,False,DNB,,
1420529,1,Nepal,1072487.0,,,,,,False,DNB,,
1420529,1,Nepal,1141934.0,,,,,,False,DNB,,
1420529,1,Nepal,701215.0,,,,,,False,DNB,,
1420529,1,Nepal,1253822.0,,,,,,False,DNB,,
1420529,1,Nepal,1072485.0,,,,,,False,DNB,,
1420529,1,Nepal,800675.0,,,,,,False,DNB,,
1420529,1,Nepal,913853.0,,,,,,False,DNB,,
1420529,2,Namibia,833777.0,,,,,,False,DNB,,
1420529,2,Namibia,595790.0,,,,,,False,DNB,,
1420529,2,Namibia,482478.0,,,,,,False,DNB,,
1420529,2,Namibia,519070.0,,,,,,False,DNB,,
1420529,2,Namibia,553821.0,,,,,,False,DNB,,
1420529,2,Namibia,596664.0,,,,,,False,DNB,,
1420529,2,Namibia,1071473.0,,,,,,False,DNB,,
1420529,2,Namibia,698317.0,,,,,,False,DNB,,
1420529,2,Namibia,1310415.0,,,,,,False,DNB,,
1420529,2,Namibia,330223.0,,,,,,False,DNB,,
1420529,2,Namibia,524075.0,,,,,,False,DNB,,
1420530,1,Netherlands,1195672.0,10.0,20.0,1.0,0.0,50.0,True,caught,,794713.0
1420530,1,Netherlands,1036191.0,27.0,45.0,3.0,1.0,60.0,True,bowled,,913853.0
1420530,1,Netherlands,1195670.0,11.0,16.0,1.0,0.0,68.75,False,not out,,
1420530,1,Netherlands,1071504.0,0.0,3.0,0.0,0.0,0.0,True,caught,,701215.0
1420530,1,Netherlands,643197.0,10.0,21.0,0.0,1.0,47.62,True,run out,,913853.0
1420530,1,Netherlands,1191381.0,12.0,25.0,1.0,0.0,48.0,False,not out,,
1420530,1,Netherlands,1127317.0,33.0,49.0,1.0,0.0,67.35,True,run out,,1141934.0
1420530,1,Netherlands,315035.0,23.0,36.0,3.0,0.0,63.89,True,caught,,913853.0
1420530,1,Netherlands,1278252.0,1.0,4.0,0.0,0.0,25.0,True,bowled,,1072488.0
1420530,1,Netherlands,416103.0,2.0,17.0,0.0,0.0,11.76,True,caught,,794713.0
1420530,1,Netherlands,44407.0,0.0,2.0,0.0,0.0,0.0,True,caught,,794713.0
1420530,2,Nepal,1058510.0,57.0,37.0,6.0,4.0,154.05,False,not out,,
1420530,2,Nepal,1058514.0,54.0,46.0,8.0,1.0,117.39,False,not out,,
1420530,2,Nepal,794713.0,28.0,11.0,2.0,3.0,254.55,True,caught,,416103.0
1420530,1,Netherlands,1071504.0,,,,,,False,DNB,,
1420530,1,Netherlands,643197.0,,,,,,False,DNB,,
1420530,1,Netherlands,315035.0,,,,,,False,DNB,,
1420530,1,Netherlands,1036191.0,,,,,,False,DNB,,
1420530,1,Netherlands,1127317.0,,,,,,False,DNB,,
1420530,1,Netherlands,1191381.0,,,,,,False,DNB,,
1420530,1,Netherlands,44407.0,,,,,,False,DNB,,
1420530,1,Netherlands,1278252.0,,,,,,False,DNB,,
1420530,1,Netherlands,1195672.0,,,,,,False,DNB,,
1420530,1,Netherlands,1195670.0,,,,,,False,DNB,,
1420530,1,Netherlands,416103.0,,,,,,False,DNB,,
1420530,2,Nepal,794713.0,,,,,,False,DNB,,
1420530,2,Nepal,1058514.0,,,,,,False,DNB,,
1420530,2,Nepal,1058510.0,,,,,,False,DNB,,
